 Jessica Pimentel,4399,0.056
 Michelle Lukes,9348,0.0467
 Mason Cook,5885,0.138
 Roma Maffia,8126,0.0586
 Beth Hall,11444,0.113
 Rebecca Gibney,11833,0.0532
 Kanye West,12693,85.5
 Thesy Surface,5703,0.0117
 Maria de Medeiros,6793,0.39
 Nick Thune,11691,0.0738
 Julia Dietze,4529,0.112
 Mathew Baynton,12155,0.0538
 Poorna Jagannathan,8551,0.0484
 Patrick St Esprit,7577,0.0601
 John Bradley,5632,1.71
 Kierston Wareing,7801,0.131
 Eric Szmanda,11253,0.127
 Toni Hudson,11300,0.017
 Arden Myrin,4811,0.0951
 Samantha Eggar,9144,0.121
 Oksana Lada,10286,0.0186
 Sophie Thompson,9639,0.0829
 Sam Sorbo,13902,0.0351
 Scott McNeil,22538,0.112
 Casey Sander,8736,0.0367
 Sabrina Lloyd,7094,0.0679
 Jim Piddock,18207,0.0494
 Lucy DeVito,4734,0.0434
 Sophie Monk,7795,0.914
 Leon Rippy,7748,0.0463
 Jemma Redgrave,11049,0.0567
 Lorna Luft,10476,0.121
 Nicholas Lea,9777,0.0684
 Alan Ford,7184,0.242
 Linda Perry,14574,0.336
 Wenwen Han,7374,0.0493
 Danny Aiello,8084,0.232
 Jeroen Krabb,11315,0.0289
 Lee Arenberg,4138,0.0988
 Erica Carroll,10249,0.0391
 Rob Campbell,14236,0.125
 Ernie Reyes Jr,6704,0.0783
 Jessica DiCicco,11614,0.106
 Felissa Rose,11807,0.0476
 Joan Van Ark,10986,0.107
 Gil Gerard,8898,0.096
 Matt Passmore,6553,0.0792
 Pamela Bellwood,8025,0.034
 Edwige Fenech,10800,1.41
 Jeff Richmond,11565,0.16
 Wynn Everett,7721,0.0313
 Sarah Smart,9907,0.0497
 Toby Schmitz,5045,0.0553
 Anne Reid,9160,0.137
 Kyle Howard,8229,0.0779
 Gary Carr,9089,0.0661
 Jimmy Kimmel,4158,26.2
 Bill Cobbs,7252,0.133
 Millie Davis,11636,0.0364
 George Stults,7851,0.0411
 David Nykl,11192,0.053
 Hisham Tawfiq,7090,0.0626
 Niki Koss,2283,0.0615
 Breeda Wool,10538,0.0448
 Paige Howard,13601,0.024
 Stephanie Pearson,40909,0.0427
 Honor Kneafsey,2689,0.0181
 Brian Quinn,8930,0.214
 Munro Chambers,7913,0.0899
 Dave Matthews,7881,9.03
 Laila Robins,9496,0.0751
 Jordan Bolger,21139,0.0175
 Michael Jordan,7949,34.7
 Angela Watson,13676,0.121
 Darrell Britt-Gibson,22535,0.0234
 Deborah Baker Jr,7426,0.014
 Hugh Dillon,13021,0.0667
 Aida Turturro,9139,0.0895
 Aaron Yoo,6358,0.0996
 Grace Van Dien,11708,0.0276
 Conor Leslie,5296,0.0455
 Hayley Marie Norman,7714,0.0907
 Deon Richmond,9571,0.0272
 Uriah Shelton,4546,0.0714
 PJ Byrne,7292,0.114
 Tina Cole,20828,0.0411
 Steven Wright,8762,1.51
 Faye McKeever,1211,0.0126
 Alfonso Arau,12220,0.0781
 Brooke Ence,23287,0.107
 Brooke Elliott,6913,0.0883
 Preity Zinta,8037,5.87
 Ingvild Deila,1951,0.0106
 Laura Gemser,10390,1.4
 Kirk Fox,13907,0.0402
 Warren Kole,3480,0.0446
 Paul Pauly D DelVecchio,18323,0.0489
 Sandy Martin,7909,0.0919
 Ana Ortiz,8495,0.324
 Charlene Amoia,7189,0.0296
 Lewis Smith,10102,0.427
 Bruce McCulloch,14760,0.0398
 Rekha Sharma,6641,0.151
 Rick Fox,5969,0.298
 Isabelle McNally,5482,0.0212
 Kyle Newacheck,8243,0.0476
 Ryan Destiny,16626,0.153
 David Charvet,6392,0.128
 Willam Belli,7635,0.185
 Peter Outerbridge,7507,0.0784
 Lauren Parsekian,6486,0.0894
 Benot Magimel,9653,0.0289
 Peter Paul,25654,6.04
 Jourdan Dunn,21521,5.3
 Michael McGrady,12459,0.0531
 Jacob Buster,13702,0.0243
 Lyle Waggoner,7591,0.102
 Becca Brown,13745,0.0553
 Sandy Duncan,9478,0.163
 Svetlana Khodchenkova,5269,0.0844
 Alicia Vela-Bailey,4959,0.27
 Marshall Allman,4142,0.111
 Taylor James,113220,1.04
 Adam Pascal,9864,0.14
 Clare Higgins,11606,0.0808
 Susan Hampshire,5870,0.0654
 Joel Marsh Garland,18333,0.0297
 Vanilla Ice,9576,17
 Adam Croasdell,2087,0.0302
 Sven-Ole Thorsen,7609,0.0521
 Thomas Doherty,4981,0.355
 Jack Turner,5211,0.209
 Lydia Cornell,13147,0.0517
 Louis Ferreira,7415,0.0729
 Paul Guilfoyle,8999,0.114
 Claudia Jessie,4313,0.052
 Steve Kazee,4388,0.167
 Claire Rushbrook,2376,0.031
 Megan Gallagher,10217,0.0814
 Don McManus,10796,0.0537
 Kylee Russell,22332,0.109
 Kris Jenner,11207,11.7
 Pooja Batra,20922,0.319
 Michelle Lee,15084,1.6
 Jane Badler,6889,0.0814
 Mike Erwin,13520,0.0603
 Landry Bender,8632,0.141
 Trevor Eve,14431,0.0517
 Cody Kearsley,11534,0.0103
 Philip Bolden,16083,0.0227
 Patricia Belcher,12656,0.095
 Patrick Muldoon,8061,0.113
 Christina Wolfe,17792,0.192
 Adam Sevani,7864,0.0921
 Elizabeth Hendrickson,14918,0.857
 Ken Olandt,12804,0.108
 Orlando Brown,7552,0.335
 Christina Chang,9838,0.0697
 Trevor Noah,7708,14.1
 Theresa Randle,8099,0.0724
 Jesse Tyler Ferguson,6440,0.766
 Maia Brewton,10646,0.0219
 David Bennent,7386,0.0283
 Christina Pickles,8660,0.0529
 Claire Bloom,7483,0.248
 Lauren Shaw,7439,0.07
 Sanjay Dutt,11486,15.2
 Adam Shulman,6390,0.173
 Boyd Gaines,8960,0.0409
 Megan Cavanagh,7592,0.0337
 Teri Weigel,26541,2.11
 Michael Harney,6024,0.0621
 Brian George,8683,0.204
 Senta Berger,7917,0.217
 Walter Koenig,7794,0.164
 Aditi Rao Hydari,15039,3.4
 Melissa Ordway,7846,0.341
 Clive Barker,9550,1.38
 Rosemary Harris,9797,0.15
 Hilary Farr,25235,0.0505
 Rene Estevez,8258,0.00639
 Bo Svenson,4941,0.0844
 Lauren Storm,14536,0.0485
 Dylan Bruno,6168,0.0666
 Will Chase,7019,1.6
 Kym Whitley,7814,0.304
 Mark L Young,6564,0.0498
 Lynsey Baxter,17625,0.00887
 David Soul,8786,0.254
 Emayatzy Corinealdi,5626,0.0641
 Raj Paul,123186,0.0294
 Anouk Aime,7783,0.0149
 Jens Hultn,18472,0.00777
 Lisa Nicole Carson,9714,0.0665
 George Wallace,28282,0.968
 Ellen Adair,13068,0.0126
 Daniel DiMaggio,6667,0.0187
 Taylor Hackford,6779,0.185
 Romany Malco,7063,0.221
 Samantha Ruth Prabhu,15141,1.74
 Michael Stoyanov,3178,0.0159
 Domenick Lombardozzi,5722,0.0779
 Roger Cross,9120,0.124
 Erndira Ibarra,457,0.0503
 Marco Leonardi,17497,0.109
 Nicholas Campbell,9279,0.101
 Sara Foster,7903,0.181
 Erik King,9417,0.0685
 Sally Ann Howes,4560,0.0554
 Callum Woodhouse,10437,0.0111
 Joe Tippett,42596,0.0179
 Derek Waters,12450,0.0527
 Adrian Lester,9665,0.0836
 William McNamara,4019,0.0898
 Ben Aldridge,8278,0.0469
 Dan Cortese,11526,0.036
 Ola Rapace,7667,0.0674
 Christopher Larkin,9613,0.101
 Marc-Andr Grondin,7758,0.0003
 Joanna Douglas,30337,0.0289
 Briana Buckmaster,11138,0.0483
 Nicole Hayden,12530,0.0213
 Susan Buckner,11512,0.0281
 Sam Strike,24864,0.0453
 Milynn Sarley,817,0.0262
 Vanessa Williams,3816,3.77
 Taliana Vargas,21558,0.433
 Daniel Doheny,31748,0.0228
 Mitchel Musso,6222,0.306
 Michelle Bauer,15398,0.441
 Lasse Hallstrm,5762,0.0843
 Renoly Santiago,10992,0.0144
