 Patti Austin,3123,0.229
 Aaron Lewis,3111,0.811
 Dennis Edwards,3110,0.219
 Timi Yuro,3108,0.0594
 Roger Hodgson,3094,0.307
 Robbie Williams,3087,9.3
 Boney James,3085,0.222
 Sandy Posey,3080,0.0366
 Julie Roberts,3053,0.189
 Joe Public,3031,0.336
 Dobie Gray,3021,0.137
 Chris Stapleton,3011,5.84
 Bill Cosby,3008,11.7
 Matt Nathanson,3001,0.305
 Lauren Daigle,2996,0.587
 Danger Danger,2992,0.702
 Johnny Crawford,2984,0.189
 Dennis DeYoung,2982,0.171
 Kurtis Blow,2973,0.209
 James Bay,2973,4.93
 Barbara Mason,2972,0.12
 Paulina Rubio,2972,2.67
 Lenny Welch,2970,0.0271
 Bobby Bare,2968,0.276
 Melanie Martinez,2968,9.49
 Ace Young,30028,0.0778
 Alex McCord,31203,0.133
 Alex Rodriguez,37218,7.95
 Ali Fedotowsky,28818,0.286
 Amber Portwood,60825,0.346
 Amber Riley,11208,0.754
 Anderson Cooper,14638,6.51
 Andi Dorfman,109045,0.177
 Andrew Firestone,76040,0.0436
 Andy Cohen,16696,3.7
 Andy Roddick,20144,0.771
 Angelina Pivarnick,12822,0.0985
 Anna Kournikova,19026,4.62
 Anna Wintour,26208,5.87
 Ashley Hebert,128161,0.0993
 Aubrey O'Day,14169,1.67
 Audrina Patridge,12339,4.55
 Bar Refaeli,17274,5.61
 Barbara Walters,25779,1.61
 Barry Zito,262402,0.231
 Ben Flajnik,83933,0.0663
 Bethenny Frankel,14540,2.27
 Bill Rancic,80476,0.218
 Blake Lewis,120220,0.16
 Bob Harper,42121,0.784
 Bobbi Krisina Brown,28034,4.20E-05
 Brad Goreski,52270,0.268
 Brad Womack,164570,0.0824
 Brandi Glanville,11359,0.755
 Brandon Davis,46243,0.378
 Bret Michaels,28538,1.14
 Bridget Marquardt,20824,0.453
 Bristol Palin,48195,0.4
 Brody Jenner,23294,0.78
 Cacee Cobb,19899,0.0402
 Caleb Followill,50144,0.124
 Camille Grammer,10676,0.344
 Caroline Manzo,137730,0.212
 Carrie Ann Inaba,10748,0.277
 Carson Daly,16043,1.34
 Cat Deeley,17542,0.901
 Catherine Malandrino,3363461,1.8
 Chad Ochocinco,45932,0.225
 Chelsea Handler,10331,5.81
 Cheryl Burke,17687,0.686
 Cheyenne Kimball,216534,0.0265
 Chris Harrison,30346,0.727
 Cisco Adler,131331,0.0837
 Criss Angel,26335,1.02
 Cristiano Ronaldo,15554,97.8
 Crystal Harris,42323,0.464
 Daisy De La Hoya,48873,0.0749
 Danielle Staub,72467,0.237
 David Katzenberg,30687,0.0438
 David Letterman,11029,8.67
 Dean McDermott,11743,0.231
 Desiree Hartsock,56345,0.174
 Dina Manzo,89331,0.159
 Elin Nordegren,111154,0.404
 Elisabeth Hasselbeck,24821,0.357
 Elisabetta Canalis,25168,0.669
 Emily Maynard,35251,0.376
 Erin Andrews,16998,1.21
 Fabrizio Moretti,114597,0.0656
 Fantasia Barrino,36745,1.08
 Frankie Delgado,89140,0.0558
 Gabriel Aubry,0,0.231
 Gail Simmons,57850,0.151
 Gary Shirley,494540,0.0484
 George Stephanopoulos,10319,0.653
 Giuliana Rancic,40599,1.54
 Hank Baskett,70788,0.31
 Heather McDonald,25342,0.14
 Heidi Montag,15662,2
 Holly Madison,17540,1.47
 Jacqueline Laurita,43095,0.176
 Jake Pavelka,60048,0.0979
 Jason Derulo,34321,11.9
 Jason Mesnick,499826,0.0681
 Jay Cutler,88271,3.86
 Jill Zarin,35787,0.23
 Jillian Harris,21163,0.53
 Jillian Michaels,27405,5.58
 Joe Francis,84232,0.213
 Joel Madden,25670,0.309
 Jonathan Adler,498092,6.02
 Kara DioGuardi,39519,0.2
 Karina Smirnoff,29179,0.418
 Kat DeLuna,31138,0.481
 Kate Gosselin,42640,0.622
 Kate Middleton,0,35.3
 Kate Moss,14405,16.9
 Katie Couric,10740,3.38
 Kelly Slater,26389,1.51
 Kevin Federline,24199,0.468
 Khloe Kardashian,10273,34.8
 Kim Zolciak,11934,2
 Kimberly Stewart,33264,0.202
 Kimora Lee Simmons,14755,1.4
 Kourtney Kardashian,10792,24.1
 Lamar Odom,,3.72
 Lance Armstrong,35855,4.87
 Lauren Conrad,10692,10.3
 Laurie Hernandez,32485,0.913
 LeAnn Rimes,10436,5.2
 Lily Aldridge,22091,6.01
 Lisa Snowdon,76752,0.303
 LuAnn De Lesseps,26452,0.773
 Maci Bookout,24074,0.446
 Maksim Chmerkovskiy,29533,0.424
 Marcus Schenkenberg,44163,0.0956
 Maria Sharapova,13115,8.69
 Mark Ballas,34082,0.35
 Martha Stewart,16422,43.8
 Matt Leinart,71423,0.17
 Matthew Bellamy,31637,0.237
 Melissa Gorga,71487,0.375
 Melissa Rycroft,51391,0.239
 Michael Urie,12823,0.14
 Nacho Figueras,399914,0.119
 Nadya Suleman,84280,0.197
 NeNe Leakes,17966,1.84
 Nick Carter,22850,3.38
 Nicole Richie,11363,10.4
 Olivia Palermo,33153,9.31
 Paul Sculfor,64538,0.0402
 Pete Wentz,19182,2.2
 Petra Nemcova,23412,1.08
 Prince Charles,13540,12.5
 Princess Diana,12452,16.9
 Rachael Ray,14363,15.7
 Rachel Zoe,32945,8.81
 Ramona Singer,22502,0.594
 Randy Jackson,22542,1.51
 Richie Sambora,29314,0.692
 Rick Salomon,23885,0.105
 Rob Kardashian,21214,5.36
 Roberto Martinez,193951,1.28
 Ronnie Ortiz-Magro,10658,2.57
 Ryan Dunn,10700,0.449
 Samantha Ronson,40808,0.203
 Sean Combs,11977,0.872
 Sean Lennon,20549,0.281
 Shar Jackson,15658,0.142
 Sharon Osbourne,15672,1.73
 Simon Doonan,496336,0.138
 Sonja Morgan,16832,0.327
 Spencer Pratt,22458,0.551
 Star Jones,58679,0.343
 Stephanie Pratt,21504,0.743
 Steve Jobs,11135,47.8
 Susan Boyle,39606,1.89
 Swizz Beatz,18007,1.74
 Tamron Hall,48604,0.363
 Taylor Armstrong,28480,0.191
 Taylor Hicks,53635,0.317
 Teresa Giudice,39681,0.902
 Tiger Woods,39552,28.5
 Tila Tequila,14199,6.79
 Tom Brady,16769,19.9
 Tony Parker,31058,2.59
 Travis Barker,29516,1.53
 Vera Wang,53002,16.5
 Vienna Girardi,134255,0.0664
 Whitney Port,20132,2.27
