Bridget Marquardt,20824,0.837
Bristol Palin,48195,0.364
Brody Jenner,23294,2.44
Cacee Cobb,19899,0.0492
Caleb Followill,50144,0.147
Camille Grammer,10676,0.251
Caroline Manzo,137730,0.157
Carrie Ann Inaba,10748,0.276
Carson Daly,16043,1.44
Cat Deeley,17542,1.18
Catherine Malandrino,3363461,1.81
Chad Ochocinco,45932,0.231
Chelsea Handler,10331,6.65
Cheryl Burke,17687,0.879
Cheyenne Kimball,216534,0.0255
Chris Harrison,30346,2.16
Cisco Adler,131331,0.0763
Criss Angel,26335,1.12
Cristiano Ronaldo,15554,141
Crystal Harris,42323,0.459
Daisy De La Hoya,48873,0.0521
Danielle Staub,72467,0.279
David Katzenberg,30687,0.0413
David Letterman,11029,9.95
Dean McDermott,11743,0.263
Desiree Hartsock,56345,0.189
Dina Manzo,89331,0.18
Elin Nordegren,111154,0.628
Elisabeth Hasselbeck,24821,0.264
Elisabetta Canalis,25168,0.794
Emily Maynard,35251,0.41
Erin Andrews,16998,1.66
Fabrizio Moretti,114597,0.0644
Fantasia Barrino,36745,0.327
Frankie Delgado,89140,0.054
Gabriel Aubry,0,0.246
Gail Simmons,57850,0.207
Gary Shirley,494540,0.0507
George Stephanopoulos,10319,0.602
Giuliana Rancic,40599,2.53
Hank Baskett,70788,1.18
Heather McDonald,25342,0.14
Heidi Montag,15662,5.63
Holly Madison,17540,4.58
Jacqueline Laurita,43095,0.139
Jake Pavelka,60048,0.0902
Jason Derulo,34321,10.6
Jason Mesnick,499826,0.0755
Jay Cutler,88271,4.47
Jill Zarin,35787,0.291
Jillian Harris,21163,0.594
Jillian Michaels,27405,4.7
Joe Francis,84232,0.202
Joel Madden,25670,0.315
Jonathan Adler,498092,5.78
Kara DioGuardi,39519,0.21
Karina Smirnoff,29179,0.538
Kat DeLuna,31138,0.582
Kate Gosselin,42640,0.954
Kate Middleton,0,36.8
Kate Moss,14405,18.4
Katie Couric,10740,3.87
Kelly Slater,26389,1.58
Kevin Federline,24199,0.627
Khloe Kardashian,10273,35.8
Kim Zolciak,11934,1.67
Kimberly Stewart,33264,0.212
Kimora Lee Simmons,14755,1.08
Kourtney Kardashian,10792,20.2
Lamar Odom,39830,3.61
Lance Armstrong,35855,5.14
Lauren Conrad,10692,11.5
Laurie Hernandez,32485,1.23
LeAnn Rimes,10436,5.61
Lily Aldridge,22091,4.47
Lisa Snowdon,76752,0.234
LuAnn De Lesseps,26452,0.402
Maci Bookout,24074,0.342
Maksim Chmerkovskiy,29533,0.573
Marcus Schenkenberg,44163,0.0943
Maria Sharapova,13115,11.2
Mark Ballas,34082,0.437
Martha Stewart,16422,41.3
Matt Leinart,71423,0.19
Matthew Bellamy,31637,0.237
Melissa Gorga,71487,0.384
Melissa Rycroft,51391,0.221
Michael Urie,12823,0.149
Nacho Figueras,399914,0.131
Nadya Suleman,84280,0.241
NeNe Leakes,17966,2.21
Nick Carter,22850,5.25
Nicole Richie,11363,10.4
Olivia Palermo,33153,9.28
Paul Sculfor,64538,0.037
Pete Wentz,19182,3.03
Petra Nemcova,23412,1.33
Prince Charles,13540,14.2
Princess Diana,12452,17.4
Rachael Ray,14363,12.6
Rachel Zoe,32945,8.49
Ramona Singer,22502,0.283
Randy Jackson,22542,1.1
Richie Sambora,29314,0.781
Rick Salomon,23885,0.0952
Rob Kardashian,21214,7.41
Roberto Martinez,193951,1.05
Ronnie Ortiz-Magro,10658,0.263
Ryan Dunn,10700,0.429
Samantha Ronson,40808,0.222
Sean Combs,11977,1.14
Sean Lennon,20549,0.325
Shar Jackson,15658,0.142
Sharon Osbourne,15672,2.14
Simon Doonan,496336,0.13
Sonja Morgan,16832,0.238
Spencer Pratt,22458,0.381
Star Jones,58679,0.262
Stephanie Pratt,21504,0.385
Steve Jobs,11135,39.4
Susan Boyle,39606,2.05
Swizz Beatz,18007,3
Tamron Hall,48604,0.411
Taylor Armstrong,28480,0.157
Taylor Hicks,53635,0.271
Teresa Giudice,39681,1.01
Tiger Woods,39552,23.2
Tila Tequila,14199,9.84
Tom Brady,16769,19.9
Tony Parker,31058,2.24
Travis Barker,29516,4.01
Vera Wang,53002,16.8
Vienna Girardi,134255,0.0705
Whitney Port,20132,2.46
