 Helen Hunt,1030,6.16
 Ari Graynor,2776,0.215
 Lori Petty,297,0.245
 Hayden Panettiere,812,20.9
 Peyton List,922,6.56
 Laura Harrier,3736,0.318
 Dominic Cooper,931,1.46
 Danielle Savre,5217,0.144
 John Mulaney,10355,3.52
 Jessica Lucas,267,0.508
 Tony Schiena,54406,0.0239
 Noah Jupe,16116,0.192
 Jared Harris,2014,0.442
 Sarah Chalke,785,1.05
 Sibongile Mlambo,13009,0.0663
 Rami Malek,309,1.99
 Kelly Macdonald,826,0.589
 Caity Lotz,938,0.93
 Ashley Olsen,3211,8.6
 Tom Selleck,1297,7.56
 Michael Weatherly,1506,3.49
 Fiona Dourif,2705,0.12
 Robert Redford,1042,19.4
 Sarah Gadon,720,0.524
 Hannah Simone,1899,0.51
 Christoph Sanders,3123,0.0551
 Dianna Agron,552,4.58
 Roxane Hayward,734,0.0851
 Aneurin Barnard,363,0.175
 Denise Richards,820,7.26
 Lesley-Ann Brandt,794,0.273
 Jessica Barden,2643,0.202
 Sandra Oh,2548,1.53
 Caitlin Stasey,1218,0.482
 Skyler Gisondo,2988,0.0772
 Sarah Bolger,706,0.293
 Kathy Bates,2519,2.49
 Sigourney Weaver,278,6.37
 Kim Engelbrecht,16489,0.0292
 Laura Vandervoort,1022,1.68
 John Cusack,895,3.88
 Katharine McPhee,481,5.84
 Rob Delaney,3181,0.658
 Melora Hardin,1406,0.242
 Miles Teller,689,2.68
 Hudson Leick,4534,0.133
 Kate Hudson,414,18.8
 Tyler Posey,1889,5.46
 Jeremy Davies,1390,0.17
 Chiwetel Ejiofor,1917,1.45
 Kevin Hart,1051,53.3
 Kelsey Asbille,5996,0.0607
 Natascha McElhone,675,0.284
 Ignacio Serricchio,11899,0.0633
 Amy James-Kelly,67814,0.0202
 Peyton Kennedy,7872,0.0797
 Rhona Mitra,482,1.92
 Aulii Cravalho,241,0.0619
 Elena Anaya,594,0.853
 Josh Hartnett,736,2.68
 Jamie Foxx,1359,17.7
 Ansel Elgort,796,4.24
 Orlando Bloom,347,15.9
 Kate Walsh,192,1.82
 Tina Fey,1332,12.0
 Ben Feldman,2009,0.204
 Ali Larter,600,8.33
 Crystal Reed,3084,1.99
 Johnny Galecki,1112,1.5
 Morgan Fairchild,2318,0.297
 Rachel Bloom,1469,1.41
 Guy Pearce,554,1.71
 Geneva Carr,1451,0.0708
 Cristin Milioti,1023,0.232
 Grant Gustin,383,3.82
 Alyssa Milano,975,12.1
 Stellan Skarsgrd,961,0.3
 Ashley Judd,1410,6.51
 Julianna Margulies,1113,1.65
 Danielle Campbell,1500,1.86
 Missi Pyle,988,0.364
 Paulina Gaitan,2913,0.143
 Diane Keaton,405,6.66
 Caitlin Leahy,19661,0.0265
 Ted Levine,1981,0.328
 Ashton Kutcher,1090,13.5
 Robert Sheehan,1881,0.552
 Kathryn Newton,2174,0.637
 Jai Courtney,735,1.24
 Madelaine Petsch,362,3.54
 Lisa Bonet,1168,2.57
 James Gunn,101,3.18
 Kit Harington,568,8.28
 Alyson Bath,6138,0.0512
 Maisie Williams,431,7.43
 Courtney Ford,1165,0.157
 Max Thieriot,1563,0.276
 Sam Neill,1273,1.03
 Anna Maxwell Martin,2711,0.0704
 Gina Rodriguez,1926,5.38
 Natasha Lyonne,390,1.05
 Courtney Eaton,1851,0.244
 Busy Philipps,1039,1.35
 Jennifer Lopez,855,69.5
 Amandla Stenberg,317,2.44
 Alex Wolff,4494,0.491
 Jessica Rothe,4339,0.177
 Trevor Jackson,4726,1.21
 John Kani,19305,0.0999
 Matthew Lawrence,2843,0.385
 Aaron Paul,644,5.08
 Forest Whitaker,1819,4.07
 Seth Rogen,806,8.35
 Justin Chatwin,310,0.244
 Kristen Schaal,1153,0.452
 Sarah Wayne Callies,508,0.988
 Christine Lakin,1260,0.159
 Evan Peters,838,5.32
 Caleb Landry Jones,389,0.232
 Daryl Hannah,311,3.33
 Bridget Regan,696,0.562
 Iben Hjejle,7886,0.129
 Jonathan Groff,1644,0.769
 Robert Pattinson,635,18.3
 Sarah Michelle Gellar,860,7.46
 Sami Gayle,3112,0.223
 AJ Cook,1540,0.748
 Ben Falcone,4576,0.202
 Miles Heizer,154,0.24
 Jonah Hill,634,5.46
 April Bowlby,861,0.371
 Maura Tierney,1982,0.304
 Nasim Pedrad,3810,0.127
 Allison Strong,134127,0.0175
 Bria Vinaite,66783,0.0857
 Rachel Bilson,1499,6.5
 Jenna Dewan Tatum,523,2.94
 Kim Basinger,731,5.33
 Sharon Stone,779,12.6
 Nicholas Hoult,582,3.27
 Sarah Rafferty,1714,1.23
 Holliday Grainger,1461,0.324
 Charlotte Riley,490,0.359
 Jamie Lee Curtis,1598,7.36
 Steve Howey,908,0.217
 Betty Gilpin,521,0.326
 Chris ODonnell,2469,0.0576
 Logan Lerman,626,4.62
 Mia Wasikowska,1014,3.1
 Don Johnson,2267,5.21
 Victoria Rowell,1520,0.199
 Sandrine Holt,3040,0.143
 Leighton Meester,629,7.97
 Florence Kasumba,7802,0.114
 Ivana Baquero,1621,0.32
 Marley Shelton,1637,0.243
 Anna Friel,1372,1.57
 Colin Firth,728,6.74
 Tommy Flanagan,252,0.482
 Hilary Swank,1345,5.66
 Aimee Teegarden,887,0.437
 Ruth Wilson,960,1.18
 Mira Sorvino,1656,1.33
 Lana Condor,7236,0.0795
 Nancy Travis,1334,0.219
 Carice van Houten,722,1.65
 Charlotte Rampling,2109,1.77
 Ruth Connell,4232,0.472
 Eddie Redmayne,299,6.51
 Eric Bana,616,2.08
 Terry Notary,4216,0.0926
 Mireille Enos,511,0.288
 Alex Pettyfer,805,3.41
 Diablo Cody,7054,0.618
 Peter Mullan,4435,0.352
 Michelle Dockery,965,1.26
 Erin Way,10367,0.107
 Robin Tunney,958,1.09
 Larisa Oleynik,1666,0.16
 Nathalie Kelley,1450,0.53
 Madeline Zima,1033,0.419
 Rupert Friend,787,0.505
 Nicky Whelan,1234,0.66
 Sacha Baron Cohen,1247,1.85
 Finn Wolfhard,450,4.95
 Deborah Ann Woll,902,1.05
 Kevin Zegers,2399,0.388
 Lea Thompson,1364,2.1
