 Ted Neeley,7792,0.083
 Marco Ils,7968,0.00387
 Nicola Posener,11679,0.055
 Volker Bruch,20866,0.0464
 Raylin Joy,8685,0.0194
 Heidi Swedberg,10785,0.0279
 Molly Morgan,11215,0.0597
 Jessica Cauffiel,7620,0.0454
 Jessica Pimentel,4399,0.0562
 Michelle Lukes,9348,0.0518
 Mason Cook,5885,0.142
 Roma Maffia,8126,0.0615
 Beth Hall,11444,0.11
 Rebecca Gibney,11833,0.0478
 Kanye West,12693,103
 Thesy Surface,5703,0.0128
 Maria de Medeiros,6793,0.373
 Nick Thune,11691,0.0882
 Julia Dietze,4529,0.109
 Mathew Baynton,12155,0.0542
 Poorna Jagannathan,8551,0.0463
 Patrick St Esprit,7577,0.0521
 John Bradley,5632,1.82
 Kierston Wareing,7801,0.119
 Eric Szmanda,11253,0.107
 Toni Hudson,11300,0.0181
 Arden Myrin,4811,0.102
 Samantha Eggar,9144,0.145
 Oksana Lada,10286,0.0203
 Sophie Thompson,9639,0.0809
 Sam Sorbo,13902,0.0387
 Scott McNeil,22538,0.0886
 Casey Sander,8736,0.0348
 Sabrina Lloyd,7094,0.0573
 Jim Piddock,18207,0.0464
 Lucy DeVito,4734,0.0416
 Sophie Monk,7795,1.24
 Leon Rippy,7748,0.0425
 Jemma Redgrave,11049,0.0638
 Lorna Luft,10476,0.114
 Nicholas Lea,9777,0.0697
 Alan Ford,7184,0.256
 Linda Perry,14574,0.366
 Wenwen Han,7374,0.0479
 Danny Aiello,8084,0.249
 Jeroen Krabb,11315,0.0371
 Lee Arenberg,4138,0.102
 Erica Carroll,10249,0.0421
 Rob Campbell,14236,0.113
 Ernie Reyes Jr,6704,0.0618
 Jessica DiCicco,11614,0.105
 Felissa Rose,11807,0.056
 Joan Van Ark,10986,0.108
 Gil Gerard,8898,0.104
 Matt Passmore,6553,0.081
 Pamela Bellwood,8025,0.0325
 Edwige Fenech,10800,1.4
 Jeff Richmond,11565,0.176
 Wynn Everett,7721,0.0379
 Sarah Smart,9907,0.0477
 Toby Schmitz,5045,0.0532
 Anne Reid,9160,0.14
 Kyle Howard,8229,0.0781
 Gary Carr,9089,0.0689
 Jimmy Kimmel,4158,38.5
 Bill Cobbs,7252,0.158
 Millie Davis,11636,0.042
 George Stults,7851,0.0393
 David Nykl,11192,0.0461
 Hisham Tawfiq,7090,0.0646
 Niki Koss,2283,0.0578
 Breeda Wool,10538,0.0583
 Paige Howard,13601,0.0264
 Stephanie Pearson,40909,0.0448
 Honor Kneafsey,2689,0.0243
 Brian Quinn,8930,0.259
 Munro Chambers,7913,0.109
 Dave Matthews,7881,10.1
 Laila Robins,9496,0.0781
 Jordan Bolger,21139,0.0201
 Michael Jordan,7949,38.7
 Angela Watson,13676,0.112
 Darrell Britt-Gibson,22535,0.0268
 Deborah Baker Jr,7426,0.0147
 Hugh Dillon,13021,0.082
 Aida Turturro,9139,0.0856
 Aaron Yoo,6358,0.101
 Grace Van Dien,11708,0.0313
 Conor Leslie,5296,0.0471
 Hayley Marie Norman,7714,0.0962
 Deon Richmond,9571,0.03
 Uriah Shelton,4546,0.0712
 PJ Byrne,7292,0.115
 Tina Cole,20828,0.0429
 Steven Wright,8762,1.21
 Faye McKeever,1211,0.0117
 Alfonso Arau,12220,0.0855
 Brooke Ence,23287,0.117
 Brooke Elliott,6913,0.101
 Preity Zinta,8037,8.92
 Ingvild Deila,1951,0.0114
 Laura Gemser,10390,1.7
 Kirk Fox,13907,0.0424
 Warren Kole,3480,0.0426
 Paul Pauly D DelVecchio,18323,0.0574
 Sandy Martin,7909,0.0906
 Ana Ortiz,8495,0.346
 Charlene Amoia,7189,0.0301
 Lewis Smith,10102,0.568
 Bruce McCulloch,14760,0.0397
 Rekha Sharma,6641,0.142
 Rick Fox,5969,0.364
 Isabelle McNally,5482,0.0245
 Kyle Newacheck,8243,0.0522
 Ryan Destiny,16626,0.171
 David Charvet,6392,0.144
 Willam Belli,7635,0.207
 Peter Outerbridge,7507,0.0716
 Lauren Parsekian,6486,0.109
 Benot Magimel,9653,0.0421
 Peter Paul,25654,5.3
 Jourdan Dunn,21521,3.76
 Michael McGrady,12459,0.0636
 Jacob Buster,13702,0.0201
 Lyle Waggoner,7591,0.101
 Becca Brown,13745,0.0562
 Sandy Duncan,9478,0.181
 Svetlana Khodchenkova,5269,0.083
 Alicia Vela-Bailey,4959,0.247
 Marshall Allman,4142,0.113
 Taylor James,113220,1.11
 Adam Pascal,9864,0.183
 Clare Higgins,11606,0.0787
 Susan Hampshire,5870,0.0697
 Joel Marsh Garland,18333,0.0324
 Vanilla Ice,9576,51.1
 Adam Croasdell,2087,0.0341
 Sven-Ole Thorsen,7609,0.0545
 Thomas Doherty,4981,0.362
 Jack Turner,5211,0.217
 Lydia Cornell,13147,0.0491
 Louis Ferreira,7415,0.0721
 Paul Guilfoyle,8999,0.126
 Claudia Jessie,4313,0.0628
 Steve Kazee,4388,0.198
 Claire Rushbrook,2376,0.0284
 Megan Gallagher,10217,0.0804
 Don McManus,10796,0.0537
 Kylee Russell,22332,0.114
 Kris Jenner,11207,12.9
 Pooja Batra,20922,0.333
 Michelle Lee,15084,1.61
 Jane Badler,6889,0.0754
 Mike Erwin,13520,0.0638
 Landry Bender,8632,0.144
 Trevor Eve,14431,0.0599
 Cody Kearsley,11534,0.0127
 Philip Bolden,16083,0.0222
 Patricia Belcher,12656,0.0982
 Patrick Muldoon,8061,0.101
 Christina Wolfe,17792,0.147
 Adam Sevani,7864,0.118
 Elizabeth Hendrickson,14918,0.245
 Ken Olandt,12804,0.0211
 Orlando Brown,7552,0.5
 Christina Chang,9838,0.0737
 Trevor Noah,7708,11
 Theresa Randle,8099,0.0745
 Jesse Tyler Ferguson,6440,0.956
 Maia Brewton,10646,0.0211
 David Bennent,7386,0.0325
 Christina Pickles,8660,0.0562
 Claire Bloom,7483,0.287
 Lauren Shaw,7439,0.0725
 Sanjay Dutt,11486,9.99
 Adam Shulman,6390,0.212
 Boyd Gaines,8960,0.0444
 Megan Cavanagh,7592,0.0367
 Teri Weigel,26541,1.9
 Michael Harney,6024,0.0646
 Brian George,8683,0.208
 Senta Berger,7917,0.249
 Walter Koenig,7794,0.183
 Aditi Rao Hydari,15039,3.8
 Melissa Ordway,7846,0.234
 Clive Barker,9550,1.41
 Rosemary Harris,9797,0.16
 Hilary Farr,25235,0.047
 Rene Estevez,8258,0.00546
 Bo Svenson,4941,0.0898
 Lauren Storm,14536,0.0538
 Dylan Bruno,6168,0.0718
 Will Chase,7019,1.12
 Kym Whitley,7814,0.283
 Mark L Young,6564,0.0563
 Lynsey Baxter,17625,0.011
 David Soul,8786,0.277
 Emayatzy Corinealdi,5626,0.0765
 Raj Paul,123186,0.0299
 Anouk Aime,7783,0.0166
 Jens Hultn,18472,0.00825
 Lisa Nicole Carson,9714,0.0842
 George Wallace,28282,1.16
 Ellen Adair,13068,0.0131
 Daniel DiMaggio,6667,0.0182
 Taylor Hackford,6779,0.231
 Romany Malco,7063,0.229
 Samantha Ruth Prabhu,15141,2.01
 Michael Stoyanov,3178,0.0158
 Domenick Lombardozzi,5722,0.0698
 Roger Cross,9120,0.125
 Erndira Ibarra,457,0.0536
 Marco Leonardi,17497,0.111
 Nicholas Campbell,9279,0.102
 Sara Foster,7903,0.23
 Erik King,9417,0.0706
 Sally Ann Howes,4560,0.059
 Callum Woodhouse,10437,0.0104
 Joe Tippett,42596,0.0288
 Derek Waters,12450,0.0548
 Adrian Lester,9665,0.0766
 William McNamara,4019,0.12
 Ben Aldridge,8278,0.143
 Dan Cortese,11526,0.041
 Ola Rapace,7667,0.077
 Christopher Larkin,9613,0.127
 Marc-Andr Grondin,7758,0.000371
 Joanna Douglas,30337,0.0317
 Briana Buckmaster,11138,0.0466
 Nicole Hayden,12530,0.0212
 Susan Buckner,11512,0.0327
 Sam Strike,24864,0.0485
 Milynn Sarley,817,0.0212
 Vanessa Williams,3816,5.34
 Taliana Vargas,21558,0.452
 Daniel Doheny,31748,0.0291
 Mitchel Musso,6222,0.29
 Michelle Bauer,15398,0.526
 Lasse Hallstrm,5762,0.0881
 Renoly Santiago,10992,0.0169
