 Will Forte,2554,0.509
 Jay Baruchel,1911,0.646
 Geoffrey Rush,376,1.95
 Justin Bruening,6327,0.0774
 Nia Long,1440,4.8
 Heidi Gardner,18307,0.0659
 Sarah Silverman,2361,6.84
 Karrueche Tran,1279,2.78
 Vanessa Ferlito,1873,0.253
 Kaitlin Olson,964,0.426
 Elizabeth Perkins,2147,0.938
 Danielle Rose Russell,11018,0.129
 Danica McKellar,1787,0.518
 Lars von Trier,2743,2.11
 Jeffrey Tambor,3332,1.81
 Jon Voight,1895,1.93
 Laura Fraser,1915,0.186
 Amiah Miller,9760,0.0938
 Francis Ford Coppola,1319,4.76
 Christa Miller,3934,0.16
 Kristanna Loken,1657,0.934
 Richard Dreyfuss,2260,1.19
 Jennette McCurdy,1747,6.7
 Darren Aronofsky,2167,3.59
 Danny Masterson,1586,0.629
 Linus Roache,3091,0.169
 Ally Walker,2395,0.189
 Megan Follows,889,0.239
 Paul Sparks,6289,0.134
 Andre Braugher,3998,0.319
 Bethany Joy Lenz,1250,0.287
 Jamie-Lynn Sigler,2031,0.566
 Lamorne Morris,6929,0.261
 Ben McKenzie,1821,0.711
 Michael Madsen,2195,0.897
 Jennifer Taylor,2078,1.79
 Alana De La Garza,2578,0.24
 Glenda Jackson,4100,0.425
 Rowan Atkinson,1232,2.81
 Thomas Middleditch,1475,0.38
 Kevin McKidd,2023,0.525
 Roselyn Sanchez,2692,1.45
 Ice Cube,1201,34.9
 Dominique Tipper,2600,0.151
 Ted Danson,2587,1.09
 Tom Sturridge,5477,0.266
 Simon Baker,2515,1.68
 Lily Tomlin,1344,1.74
 Tim Robbins,1920,1.42
 Jessica Camacho,4656,0.0604
 Janina Gavankar,1473,0.286
 Tia Carrere,1433,1.86
 Joel Coen,1728,0.533
 Bex Taylor-Klaus,2940,0.212
 Chevy Chase,2076,11.9
 Angela Relucio,16605,0.0338
 John Boyega,1611,5.61
 TR Knight,2205,0.208
 Tim Allen,1810,2.79
 Tom Cavanagh,2025,0.369
 Jason Beghe,3754,0.204
 Jaden Smith,1752,11.1
 Matthew Modine,2203,0.595
 Natasha Leggero,2092,0.371
 Jay Harrington,7831,0.0974
 Sienna Guillory,686,0.511
 Douglas Booth,1896,2.64
 AJ Michalka,1412,0.479
 Nikki Reed,476,5.61
 Tracy Spiridakos,202,0.147
 James Caan,1424,1.63
 Monica Barbaro,2306,0.0295
 Taylor Spreitler,1753,0.195
 Colleen Camp,2231,0.231
 Joan Cusack,1224,0.553
 Wendie Malick,2488,0.199
 George Blagden,996,0.256
 Corey Stoll,1677,0.373
 Sakina Jaffrey,11170,0.0832
 Elizabeth Marvel,2212,0.159
 Nick Kroll,1659,1.16
 Steffiana De La Cruz,5033,0.0181
 Rosie Huntington-Whiteley,1857,11.7
 Annie Parisse,3662,0.141
 Shannon Purser,1865,0.174
 Ben Kingsley,1632,3.25
 William Sadler,3965,0.294
 Kristi Somers,13973,0.0309
 Adam Nagaitis,20092,0.0412
 Parisa Fitz-Henley,7643,0.0619
 Catherine Dent,9521,0.0636
 Amber Valletta,3235,2.15
 lvaro Morte,27329,0.0404
 Brandon Routh,2006,1.17
 Tony Goldwyn,1704,0.774
 Agyness Deyn,8867,1.05
 Alix Elizabeth Gitter,2636,0.0106
 Allie Grant,3572,0.0508
 Isabella Rossellini,2091,1.64
 Jessica Stroup,294,0.557
 Ken Jeong,4504,0.867
 Jacqueline Bisset,2327,1.1
 Bingbing Fan,4192,1.35
 Candice King,1235,0.437
 Chris ODowd,2793,0.0341
 Chris Zylka,598,0.734
 Billy Campbell,2095,0.226
 Collette Wolfe,4769,0.0535
 Diego Luna,608,2.76
 Shioli Kutsuna,62331,0.0572
 Maia Mitchell,3886,2.39
 Lady Gaga,1195,61.9
 Julianne Phillips,3111,0.0409
 Julie Michaels,6208,0.0841
 Finn Cole,3070,0.148
 Kristin Chenoweth,917,5.02
 Cindy Busby,5389,0.0767
 Melissa Leo,2949,0.593
 Zack Snyder,2192,5.36
 Juliana Harkavy,1927,0.136
 Eli Roth,1726,2.02
 Luc Besson,1312,3.66
 Michael Angarano,2333,0.244
 Scott Porter,2422,0.293
 Miko Hughes,2842,0.111
 Rory Culkin,3398,0.169
 David Duchovny,1795,3.73
 Jesse Rath,9607,0.0566
 Josh Radnor,1995,0.578
 Corey Feldman,2170,1.48
 Frances OConnor,2500,1.29
 Pam Dawber,4745,0.276
 Lesley Ann Warren,1846,0.264
 Jackie Earle Haley,1529,0.304
 John Woo,6904,0.859
 Steven Strait,1616,0.206
 Laura Bailey,1985,0.704
 Taylor Kinney,1486,1.64
 Jenna Jameson,2348,6.86
 Debra Messing,1375,4.94
 Michael Gambon,1720,0.809
 Sofia Coppola,1417,4.9
 Chelsey Reist,2197,0.0689
 Sofia Helin,3967,0.114
 Moira Kelly,1653,0.189
 Casey Burke,4086,0.0369
 Scott Glenn,1152,0.44
 Catherine Tate,1452,0.646
 Patrick Stewart,1455,6.78
 Vanessa Redgrave,2334,1.51
 Addison Timlin,699,0.521
 Evan Jones,1188,0.322
 Armand Assante,3503,0.258
 Julie Newmar,2560,0.898
 Vanessa Morgan,11980,0.528
 Emmanuelle Vaugier,811,0.515
 Anna Gunn,801,0.469
 Stephen Dorff,3415,0.459
 Pruitt Taylor Vince,5388,0.106
 Michelle Yeoh,544,1.23
 Francesca Reale,6161,0.0185
 Mena Massoud,67459,0.0315
 Nicki Clyne,20650,0.0462
 Landry Allbright,4490,0.0652
 Robin Lord Taylor,2090,0.27
 Kim Coates,1578,0.334
 Izabella Miko,2745,0.233
 Morgan Turner,14297,0.0684
 Shawnee Smith,2033,0.203
 Angourie Rice,1535,0.209
 Jeremy Allen White,702,0.277
 William H Macy,1024,1.44
 Paul Wesley,1505,5.62
 Donnie Wahlberg,2750,1.17
 Lola Kirke,1781,0.244
 Blac Chyna,2841,15.2
 H Jon Benjamin,1496,0.277
 Michael Pitt,638,0.688
 Georgie Henley,1635,0.402
 Vanessa Marano,1608,0.411
 Justin Timberlake,1771,45.1
 Gillian MacGregor,13947,0.00906
 Andrew Lincoln,1066,5.8
 Christopher Eccleston,1525,1.04
 Merritt Wever,3148,0.103
 Patricia Clarkson,3172,0.731
 Glenn Howerton,2246,0.277
 Jennifer Coolidge,1871,0.673
 Callie Hernandez,513,0.143
 Martin Sensmeier,2632,0.137
 Norman Lear,11839,0.413
 Joe Seo,52774,0.00827
 Rosanna Arquette,3035,0.973
 Riki Lindhome,118,0.217
 Caroline Munro,1012,0.263
 Dustin Hoffman,1331,6.25
 Emily Wickersham,2289,0.193
 Charlie Murphy,904,0.79
 Brant Daugherty,3601,0.31
 Lindsey McKeon,3871,0.0688
 Miranda Richardson,2986,0.554
 Tony Shalhoub,2896,0.689
 Erica Durance,2261,0.88
 Joe Pesci,1511,1.4
 Bai Ling,3060,2.3
 Emma Greenwell,1605,0.273
 Kenny Johnson,3738,0.565
 Sean Giambrone,2051,0.12
 Lily Sullivan,18271,0.0537
 Stephen King,1264,42.9
 John Leguizamo,2273,1.57
 Annet Mahendru,1571,0.133
 Elizabeth Daily,238,0.159
