 Lena Dunham,1040,5.72
 Bobcat Goldthwait,2656,0.201
 Dolores Hart,16077,0.091
 Bonnie Somerville,2701,0.18
 Kellan Lutz,2739,3.21
 Barry Atsma,27268,0.0541
 Rip Torn,3771,0.291
 Marilyn Manson,1170,13.9
 Linda Blair,2773,1.85
 Kristen Connolly,2001,0.179
 Rupert Everett,3298,0.742
 Alexander Siddig,3547,0.164
 Melinda Clarke,3457,0.213
 Lotte Verbeek,1693,0.164
 Maddie Ziegler,2250,5.62
 Annalise Basso,2619,0.127
 Kim Novak,4090,1.58
 Spencer Locke,3732,0.185
 Donal Logue,3362,0.411
 Jeff Fahey,4010,0.233
 Cardi B,69342,102
 Timothy Dalton,2727,0.905
 Gabriel Byrne,2068,0.804
 Kristofer Hivju,1418,0.246
 Jane Leeves,2629,0.321
 Hannah New,3202,0.288
 Sam Huntington,1830,0.162
 Catherine Mary Stewart,3471,0.123
 Cicely Tyson,6200,0.496
 John Turturro,2520,0.97
 Christopher Heyerdahl,3526,0.133
 Ryan Guzman,2734,0.792
 Dean Stockwell,3538,0.274
 Jayma Mays,1669,0.328
 Ben Schwartz,4133,0.284
 Cerina Vincent,3068,0.207
 Thomas Haden Church,3639,0.365
 Stephen Dillane,3466,0.255
 Julian Sands,5924,0.256
 Sean Pertwee,4116,0.231
 Jake Zyrus,5231,0.18
 Jason Lewis,2443,0.694
 Sarah Polley,3153,0.456
 Werner Herzog,2733,2.09
 Adewale Akinnuoye-Agbaje,1801,0.324
 Jessica Lowe,7656,0.108
 Richard Ayoade,4081,0.3
 Noah Centineo,4718,0.131
 Elisabeth Harnois,4473,0.21
 Danika Yarosh,1947,0.116
 Robbie Coltrane,3505,0.367
 Julie Warner,4523,0.143
 Tom Everett Scott,1335,0.173
 Dominic Monaghan,2849,0.58
 Emma Fuhrmann,2882,0.0449
 Holt McCallany,4078,0.158
 Thomas Beaudoin,6163,0.112
 Jason Priestley,2987,0.412
 Gregg Sulkin,2608,1.06
 Fionn Whitehead,5037,0.203
 Kari Wuhrer,4174,0.737
 Susan Egan,4383,0.14
 Rachel Griffiths,1971,0.32
 Matty Cardarople,10051,0.0351
 Sean Faris,1633,0.285
 Marg Helgenberger,2735,0.852
 Jason London,3963,0.227
 Rita Ora,2353,31.1
 Cameron Boyce,1913,1.45
 Paula Garcs,5442,0.201
 Joan Collins,2972,2.96
 Michael Vartan,2858,0.225
 Jean-Luc Godard,6368,3.24
 Max Martini,1528,0.199
 Noel Clarke,6707,0.197
 Sarah Baker,5298,0.308
 Parminder Nagra,2535,0.222
 Anthony Rapp,6054,0.356
 Kelly Rutherford,4788,0.483
 Jake McDorman,3031,0.179
 Johnny Knoxville,4261,2.12
 JJ Feild,3283,0.129
 Michael Par,4737,0.0105
 Cathy Moriarty,4149,0.145
 Megyn Price,2641,0.34
 Nora Zehetner,5787,0.104
 Erik Palladino,3391,0.0579
 Lin Shaye,3295,0.311
 Julie Ann Emery,1855,0.0964
 Alex Kingston,3124,0.593
 Idina Menzel,2017,6.32
 Claire Coffee,2108,0.264
 Tamara Taylor,3515,0.32
 Amy Jo Johnson,2293,0.365
 Nicole Sullivan,2980,0.787
 Merritt Patterson,2425,0.134
 Bonnie Bedelia,2892,0.227
 Mike Judge,2883,0.59
 Ashley Scott,3016,0.74
 Colton Dunn,4214,0.0736
 Jordan Claire Robbins,30859,0.0245
 Madolyn Smith Osborne,9785,0.0314
 Adam Levine,5759,16.2
 Brooke Burns,3284,0.319
 Nicolas Winding Refn,2540,0.838
 Alison Wright,2032,0.133
 Thomas McDonell,3138,0.197
 Seth Gabel,2815,0.165
 Brit Marling,1308,0.283
 Brad Bird,4953,2.9
 Joanne Froggatt,2372,0.508
 Janeane Garofalo,2465,1.16
 Miguel Herrn,22733,0.0738
 Brit Morgan,5807,0.0881
 Jenna Ortega,3327,0.618
 David Cronenberg,3046,1.75
 Xosha Roquemore,16834,0.0566
 Scott Grimes,3187,0.227
 Lauren Miller Rogen,2516,0.0154
 Kelley Missal,26376,0.116
 Hallee Hirsh,3882,0.0282
 June Lockhart,5788,0.239
 Franco Nero,3949,0.422
 Ross Lynch,4101,2.5
 Olivia Hussey,2998,0.68
 Sam Underwood,6427,0.0593
 Austyn Johnson,114120,0.0479
 Thomas Gibson,3481,0.655
 James Mitchum,3992,0.118
 Byung-Hun Lee,1566,0.229
 Brooke Lyons,4104,0.0425
 Riley Voelkel,2321,0.179
 Marlon Wayans,3600,1.93
 Danielle Nicolet,1764,0.169
 Simon Kinberg,9395,0.316
 Christian Kane,3545,0.301
 James Van Der Beek,3670,1.19
 Vienna Hehir,65412,0.0187
 David Walton,3367,0.199
 David Wilmot,12703,0.0883
 Cary Joji Fukunaga,4775,0.0554
 Hana Mae Lee,4252,0.102
 Vanessa Williams,3665,5.34
 Susanna Thompson,3599,0.155
 Graham McTavish,3092,0.262
 Valorie Curry,3521,0.128
 Faleena Hopkins,36284,0.0729
 Gary Sinise,2408,0.966
 Shawna Waldron,6989,0.102
 Beth Riesgraf,1804,0.162
 Jake T Austin,3709,0.848
 Sosie Bacon,403,0.0652
 Chris Messina,3127,0.396
 Jenessa Grant,6517,0.0239
 Justin Prentice,257,0.288
 Stephen Graham,847,0.429
 Kelen Coleman,2637,0.0625
 Sam Witwer,2752,0.195
 Mallory Jansen,235,0.0666
 Romola Garai,1189,0.239
 Toby Leonard Moore,2834,0.0499
 Nicole de Boer,3675,0.137
 Cynthia Gibb,3746,0.121
 Ryan ONeal,3750,1.03
 Hans Zimmer,2344,5.37
 Nigel Lindsay,14356,0.037
 Ashley Haden,652479,0.0185
 Michael Jai White,2269,1.04
 Callan Mulvey,5647,0.123
 Ashley Rickards,216,0.194
 Birgitte Hjort Srensen,3701,0.0247
 Ivan Sergei,2575,0.0703
 Paula Newsome,13658,0.0309
 Regina King,2839,1.28
 Hannah Gross,40805,0.0557
 David Patrick Kelly,2050,0.0826
 Heather Burns,2945,0.103
 Wil Traval,3447,0.0283
 Angela Featherstone,3848,0.0358
 Celia Imrie,5520,0.174
 Frankie Shaw,3525,0.228
 Elizabeth Tulloch,1979,0.0777
 Harrison Osterfield,14130,0.221
 Jeremy Jordan,4658,1.42
 Moran Atias,4526,0.174
 Graham Greene,5686,2.62
 Damon J Gillespie,56741,0.0274
 Ella-Rae Smith,1056888,0.0127
 Alfonso Cuarn,3524,0.52
 Taran Killam,2185,0.256
 Ed ONeill,2314,0.0376
 Nolan Gerard Funk,2196,0.195
 John Stamos,2411,4.1
 Kevin Connolly,4266,0.35
 Max von Sydow,2859,0.852
 Colin Donnell,3360,0.201
 Tyler James Williams,3271,0.441
 Kerry Bish,2416,0.0161
 Tika Sumpter,4443,0.883
 Matt Barr,5282,0.145
 Josh Henderson,1109,0.297
 Tess Haubrich,2631,0.0444
 Alicia Coppola,3537,0.0706
 Nicholas Gonzalez,2367,0.192
 John Pankow,11994,0.0617
 Laia Costa,7116,0.105
 Nancy McKeon,2927,0.127
 Brenda Strong,3293,0.182
 Tom Cullen,4593,0.146
 Lance Barber,15517,0.0365
 Tawny Kitaen,8235,0.162
 James Frain,2499,0.213
 Meredith Eaton,4469,0.039
 Hannah Nordberg,9963,0.0181
 Susannah Flood,40551,0.0158
 Ccile de France,3261,0.131
