Bret Michaels,28538,1.17
Bridget Marquardt,20824,0.778
Bristol Palin,48195,0.386
Brody Jenner,23294,2.18
Cacee Cobb,19899,0.0391
Caleb Followill,50144,0.135
Camille Grammer,10676,0.256
Caroline Manzo,137730,0.181
Carrie Ann Inaba,10748,0.269
Carson Daly,16043,1.32
Cat Deeley,17542,0.581
Catherine Malandrino,3363461,2.07
Chad Ochocinco,45932,0.233
Chelsea Handler,10331,6.73
Cheryl Burke,17687,0.749
Cheyenne Kimball,216534,0.0234
Chris Harrison,30346,0.636
Cisco Adler,131331,0.0757
Criss Angel,26335,1.09
Cristiano Ronaldo,15554,133
Crystal Harris,42323,0.477
Daisy De La Hoya,48873,0.0529
Danielle Staub,72467,0.238
David Katzenberg,30687,0.0469
David Letterman,11029,8.45
Dean McDermott,11743,0.255
Desiree Hartsock,56345,0.181
Dina Manzo,89331,0.173
Elin Nordegren,111154,0.636
Elisabeth Hasselbeck,24821,0.253
Elisabetta Canalis,25168,0.813
Emily Maynard,35251,0.409
Erin Andrews,16998,1.68
Fabrizio Moretti,114597,0.0686
Fantasia Barrino,36745,0.339
Frankie Delgado,89140,0.0543
Gabriel Aubry,0,0.252
Gail Simmons,57850,0.188
Gary Shirley,494540,0.0453
George Stephanopoulos,10319,0.541
Giuliana Rancic,40599,2.18
Hank Baskett,70788,0.559
Heather McDonald,25342,0.16
Heidi Montag,15662,6.48
Holly Madison,17540,4.2
Jacqueline Laurita,43095,0.144
Jake Pavelka,60048,0.0968
Jason Derulo,34321,12.4
Jason Mesnick,499826,0.0755
Jay Cutler,88271,4.63
Jill Zarin,35787,0.31
Jillian Harris,21163,0.629
Jillian Michaels,27405,4.96
Joe Francis,84232,0.229
Joel Madden,25670,0.317
Jonathan Adler,498092,5.97
Kara DioGuardi,39519,0.226
Karina Smirnoff,29179,0.514
Kat DeLuna,31138,0.568
Kate Gosselin,42640,0.996
Kate Middleton,0,39.2
Kate Moss,14405,17.9
Katie Couric,10740,4.91
Kelly Slater,26389,1.37
Kevin Federline,24199,0.659
Khloe Kardashian,10273,41.4
Kim Zolciak,11934,2.84
Kimberly Stewart,33264,0.248
Kimora Lee Simmons,14755,1.2
Kourtney Kardashian,10792,21.7
Lamar Odom,39830,4.11
Lance Armstrong,35855,4.56
Lauren Conrad,10692,12
Laurie Hernandez,32485,1.14
LeAnn Rimes,10436,5.81
Lily Aldridge,22091,6.44
Lisa Snowdon,76752,0.282
LuAnn De Lesseps,26452,0.46
Maci Bookout,24074,0.352
Maksim Chmerkovskiy,29533,0.53
Marcus Schenkenberg,44163,0.114
Maria Sharapova,13115,12.2
Mark Ballas,34082,0.476
Martha Stewart,16422,48.4
Matt Leinart,71423,0.227
Matthew Bellamy,31637,0.264
Melissa Gorga,71487,0.368
Melissa Rycroft,51391,0.248
Michael Urie,12823,0.135
Nacho Figueras,399914,0.131
Nadya Suleman,84280,0.227
NeNe Leakes,17966,2.25
Nick Carter,22850,5.45
Nicole Richie,11363,10.8
Olivia Palermo,33153,9.74
Paul Sculfor,64538,0.0373
Pete Wentz,19182,3.43
Petra Nemcova,23412,1.32
Prince Charles,13540,14
Princess Diana,12452,19.6
Rachael Ray,14363,14.8
Rachel Zoe,32945,9.4
Ramona Singer,22502,0.341
Randy Jackson,22542,1.28
Richie Sambora,29314,0.825
Rick Salomon,23885,0.0987
Rob Kardashian,21214,7.03
Roberto Martinez,193951,1.04
Ronnie Ortiz-Magro,10658,0.288
Ryan Dunn,10700,0.472
Samantha Ronson,40808,0.215
Sean Combs,11977,1.14
Sean Lennon,20549,0.325
Shar Jackson,15658,0.14
Sharon Osbourne,15672,2.11
Simon Doonan,496336,0.153
Sonja Morgan,16832,0.274
Spencer Pratt,22458,0.417
Star Jones,58679,0.289
Stephanie Pratt,21504,0.633
Steve Jobs,11135,47.9
Susan Boyle,39606,2.11
Swizz Beatz,18007,2.45
Tamron Hall,48604,0.379
Taylor Armstrong,28480,0.147
Taylor Hicks,53635,0.294
Teresa Giudice,39681,1.01
Tiger Woods,39552,25
Tila Tequila,14199,12
Tom Brady,16769,18.5
Tony Parker,31058,2.8
Travis Barker,29516,4.31
Vera Wang,53002,17.9
Vienna Girardi,134255,0.079
Whitney Port,20132,2.2
