 Will Forte,2554,0.479
 Jay Baruchel,1911,0.615
 Geoffrey Rush,376,1.58
 Justin Bruening,6327,0.0707
 Nia Long,1440,2.78
 Heidi Gardner,18307,0.0555
 Sarah Silverman,2361,6.27
 Karrueche Tran,1279,3.14
 Vanessa Ferlito,1873,0.211
 Kaitlin Olson,964,0.902
 Elizabeth Perkins,2147,0.613
 Danielle Rose Russell,11018,0.362
 Danica McKellar,1787,0.776
 Lars von Trier,2743,1.94
 Jeffrey Tambor,3332,1.13
 Jon Voight,1895,1.86
 Laura Fraser,1915,0.157
 Amiah Miller,9760,0.0838
 Francis Ford Coppola,1319,4.57
 Christa Miller,3934,0.525
 Kristanna Loken,1657,0.685
 Richard Dreyfuss,2260,1.2
 Jennette McCurdy,1747,6.28
 Darren Aronofsky,2167,3.11
 Danny Masterson,1586,0.436
 Linus Roache,3091,0.173
 Ally Walker,2395,0.174
 Megan Follows,889,0.224
 Paul Sparks,6289,0.15
 Andre Braugher,3998,0.287
 Bethany Joy Lenz,1250,0.275
 Jamie-Lynn Sigler,2031,0.461
 Lamorne Morris,6929,0.225
 Ben McKenzie,1821,0.605
 Michael Madsen,2195,0.9
 Jennifer Taylor,2078,1.16
 Alana De La Garza,2578,0.24
 Glenda Jackson,4100,0.933
 Rowan Atkinson,1232,2.45
 Thomas Middleditch,1475,0.293
 Kevin McKidd,2023,0.635
 Roselyn Sanchez,2692,0.99
 Ice Cube,1201,35.9
 Dominique Tipper,2600,0.119
 Ted Danson,2587,0.904
 Tom Sturridge,5477,0.225
 Simon Baker,2515,1.21
 Lily Tomlin,1344,1.52
 Tim Robbins,1920,1.74
 Jessica Camacho,4656,0.057
 Janina Gavankar,1473,0.253
 Tia Carrere,1433,1.3
 Joel Coen,1728,0.502
 Bex Taylor-Klaus,2940,0.205
 Chevy Chase,2076,10.4
 Angela Relucio,16605,0.0319
 John Boyega,1611,4.7
 TR Knight,2205,0.201
 Tim Allen,1810,3.82
 Tom Cavanagh,2025,0.385
 Jason Beghe,3754,0.187
 Jaden Smith,1752,10.1
 Matthew Modine,2203,0.539
 Natasha Leggero,2092,0.35
 Jay Harrington,7831,0.0705
 Sienna Guillory,686,0.442
 Douglas Booth,1896,2.24
 AJ Michalka,1412,0.343
 Nikki Reed,476,5.15
 Tracy Spiridakos,202,0.13
 James Caan,1424,1.37
 Monica Barbaro,2306,0.0252
 Taylor Spreitler,1753,0.18
 Colleen Camp,2231,0.199
 Joan Cusack,1224,0.588
 Wendie Malick,2488,0.193
 George Blagden,996,0.301
 Corey Stoll,1677,0.356
 Sakina Jaffrey,11170,0.0705
 Elizabeth Marvel,2212,0.146
 Nick Kroll,1659,0.702
 Steffiana De La Cruz,5033,0.0167
 Rosie Huntington-Whiteley,1857,11.5
 Annie Parisse,3662,0.124
 Shannon Purser,1865,0.165
 Ben Kingsley,1632,3.07
 William Sadler,3965,0.266
 Kristi Somers,13973,0.033
 Adam Nagaitis,20092,0.0384
 Parisa Fitz-Henley,7643,0.0571
 Catherine Dent,9521,0.06
 Amber Valletta,3235,2.16
 lvaro Morte,27329,0.0399
 Brandon Routh,2006,1.01
 Tony Goldwyn,1704,0.618
 Agyness Deyn,8867,1.01
 Alix Elizabeth Gitter,2636,0.00978
 Allie Grant,3572,0.0872
 Isabella Rossellini,2091,1.48
 Jessica Stroup,294,0.642
 Ken Jeong,4504,0.869
 Jacqueline Bisset,2327,1.04
 Bingbing Fan,4192,1.27
 Candice King,1235,0.408
 Chris ODowd,2793,0.0219
 Chris Zylka,598,0.864
 Billy Campbell,2095,0.195
 Collette Wolfe,4769,0.0507
 Diego Luna,608,2.1
 Shioli Kutsuna,62331,0.0418
 Maia Mitchell,3886,2.53
 Lady Gaga,1195,61.3
 Julianne Phillips,3111,0.0404
 Julie Michaels,6208,0.0805
 Finn Cole,3070,0.156
 Kristin Chenoweth,917,2.97
 Cindy Busby,5389,0.0807
 Melissa Leo,2949,0.635
 Zack Snyder,2192,5.13
 Juliana Harkavy,1927,0.136
 Eli Roth,1726,2
 Luc Besson,1312,3.21
 Michael Angarano,2333,0.232
 Scott Porter,2422,0.334
 Miko Hughes,2842,0.114
 Rory Culkin,3398,0.157
 David Duchovny,1795,3.33
 Jesse Rath,9607,0.0398
 Josh Radnor,1995,0.559
 Corey Feldman,2170,1.24
 Frances OConnor,2500,0.0288
 Pam Dawber,4745,0.239
 Lesley Ann Warren,1846,0.257
 Jackie Earle Haley,1529,0.273
 John Woo,6904,0.756
 Steven Strait,1616,0.202
 Laura Bailey,1985,0.786
 Taylor Kinney,1486,1.5
 Jenna Jameson,2348,7.08
 Debra Messing,1375,3.03
 Michael Gambon,1720,0.83
 Sofia Coppola,1417,5.12
 Chelsey Reist,2197,0.0676
 Sofia Helin,3967,0.0912
 Moira Kelly,1653,0.222
 Casey Burke,4086,0.0307
 Scott Glenn,1152,0.456
 Catherine Tate,1452,0.736
 Patrick Stewart,1455,6.16
 Vanessa Redgrave,2334,1.34
 Addison Timlin,699,0.711
 Evan Jones,1188,0.313
 Armand Assante,3503,0.263
 Julie Newmar,2560,0.808
 Vanessa Morgan,11980,0.414
 Emmanuelle Vaugier,811,0.465
 Anna Gunn,801,1.18
 Stephen Dorff,3415,0.447
 Pruitt Taylor Vince,5388,0.122
 Michelle Yeoh,544,1.19
 Francesca Reale,6161,0.0185
 Mena Massoud,67459,0.0319
 Nicki Clyne,20650,0.0481
 Landry Allbright,4490,0.0719
 Robin Lord Taylor,2090,0.253
 Kim Coates,1578,0.332
 Izabella Miko,2745,0.253
 Morgan Turner,14297,0.0589
 Shawnee Smith,2033,0.215
 Angourie Rice,1535,0.177
 Jeremy Allen White,702,0.368
 William H Macy,1024,1.38
 Paul Wesley,1505,4.92
 Donnie Wahlberg,2750,1.1
 Lola Kirke,1781,0.222
 Blac Chyna,2841,12.6
 H Jon Benjamin,1496,0.231
 Michael Pitt,638,0.622
 Georgie Henley,1635,0.384
 Vanessa Marano,1608,0.361
 Justin Timberlake,1771,41.5
 Gillian MacGregor,13947,0.00899
 Andrew Lincoln,1066,4.94
 Christopher Eccleston,1525,0.876
 Merritt Wever,3148,0.199
 Patricia Clarkson,3172,3.08
 Glenn Howerton,2246,0.285
 Jennifer Coolidge,1871,0.464
 Callie Hernandez,513,0.122
 Martin Sensmeier,2632,0.131
 Norman Lear,11839,0.447
 Joe Seo,52774,0.0408
 Rosanna Arquette,3035,0.743
 Riki Lindhome,118,0.211
 Caroline Munro,1012,0.242
 Dustin Hoffman,1331,6.13
 Emily Wickersham,2289,0.211
 Charlie Murphy,904,0.908
 Brant Daugherty,3601,0.294
 Lindsey McKeon,3871,0.0725
 Miranda Richardson,2986,0.524
 Tony Shalhoub,2896,0.571
 Erica Durance,2261,0.71
 Joe Pesci,1511,1.39
 Bai Ling,3060,1.74
 Emma Greenwell,1605,0.26
 Kenny Johnson,3738,0.234
 Sean Giambrone,2051,0.114
 Lily Sullivan,18271,0.0413
 Stephen King,1264,36.4
 John Leguizamo,2273,1.47
 Annet Mahendru,1571,0.138
 Elizabeth Daily,238,0.168
