 Frank De Julio,33395,0.0367
 Lena Dunham,1040,5.38
 Bobcat Goldthwait,2656,0.204
 Dolores Hart,16077,0.0923
 Bonnie Somerville,2701,0.171
 Kellan Lutz,2739,3.94
 Barry Atsma,27268,0.0497
 Rip Torn,3771,0.303
 Marilyn Manson,1170,11.5
 Linda Blair,2773,0.984
 Kristen Connolly,2001,0.156
 Rupert Everett,3298,0.549
 Alexander Siddig,3547,0.147
 Melinda Clarke,3457,0.219
 Lotte Verbeek,1693,0.16
 Maddie Ziegler,2250,5.89
 Annalise Basso,2619,0.12
 Kim Novak,4090,1.25
 Spencer Locke,3732,0.157
 Donal Logue,3362,0.325
 Jeff Fahey,4010,0.2
 Cardi B,69342,61.9
 Timothy Dalton,2727,0.959
 Gabriel Byrne,2068,0.767
 Kristofer Hivju,1418,0.276
 Jane Leeves,2629,0.293
 Hannah New,3202,0.237
 Sam Huntington,1830,0.144
 Catherine Mary Stewart,3471,0.111
 Cicely Tyson,6200,0.486
 John Turturro,2520,0.858
 Christopher Heyerdahl,3526,0.115
 Ryan Guzman,2734,0.656
 Dean Stockwell,3538,0.295
 Jayma Mays,1669,0.294
 Ben Schwartz,4133,0.268
 Cerina Vincent,3068,0.22
 Thomas Haden Church,3639,0.294
 Stephen Dillane,3466,0.282
 Julian Sands,5924,0.255
 Sean Pertwee,4116,0.19
 Jake Zyrus,5231,0.17
 Jason Lewis,2443,0.726
 Sarah Polley,3153,0.386
 Werner Herzog,2733,1.79
 Adewale Akinnuoye-Agbaje,1801,0.286
 Jessica Lowe,7656,0.12
 Richard Ayoade,4081,0.328
 Noah Centineo,4718,0.0993
 Elisabeth Harnois,4473,0.172
 Danika Yarosh,1947,0.106
 Robbie Coltrane,3505,0.337
 Julie Warner,4523,0.119
 Tom Everett Scott,1335,0.159
 Dominic Monaghan,2849,0.513
 Emma Fuhrmann,2882,0.0462
 Holt McCallany,4078,0.146
 Thomas Beaudoin,6163,0.0971
 Jason Priestley,2987,0.402
 Gregg Sulkin,2608,0.987
 Fionn Whitehead,5037,0.167
 Kari Wuhrer,4174,0.472
 Susan Egan,4383,0.116
 Rachel Griffiths,1971,0.314
 Matty Cardarople,10051,0.0357
 Sean Faris,1633,0.251
 Marg Helgenberger,2735,0.469
 Jason London,3963,0.208
 Rita Ora,2353,18.3
 Cameron Boyce,1913,1.24
 Paula Garcs,5442,0.179
 Joan Collins,2972,2.7
 Michael Vartan,2858,0.215
 Jean-Luc Godard,6368,3.64
 Max Martini,1528,0.191
 Noel Clarke,6707,0.193
 Sarah Baker,5298,0.3
 Parminder Nagra,2535,0.212
 Anthony Rapp,6054,0.34
 Kelly Rutherford,4788,0.421
 Jake McDorman,3031,0.164
 Johnny Knoxville,4261,1.58
 JJ Feild,3283,0.526
 Michael Par,4737,0.0104
 Cathy Moriarty,4149,0.135
 Megyn Price,2641,0.172
 Nora Zehetner,5787,0.0887
 Erik Palladino,3391,0.0615
 Lin Shaye,3295,0.317
 Julie Ann Emery,1855,0.0855
 Alex Kingston,3124,0.507
 Idina Menzel,2017,6.04
 Claire Coffee,2108,0.302
 Tamara Taylor,3515,0.354
 Amy Jo Johnson,2293,0.345
 Nicole Sullivan,2980,0.215
 Merritt Patterson,2425,0.129
 Bonnie Bedelia,2892,0.221
 Mike Judge,2883,0.586
 Ashley Scott,3016,0.71
 Colton Dunn,4214,0.0576
 Jordan Claire Robbins,30859,0.0265
 Madolyn Smith Osborne,9785,0.031
 Adam Levine,5759,13.7
 Brooke Burns,3284,0.266
 Nicolas Winding Refn,2540,0.648
 Alison Wright,2032,0.13
 Thomas McDonell,3138,0.182
 Seth Gabel,2815,0.122
 Brit Marling,1308,0.293
 Brad Bird,4953,3.62
 Joanne Froggatt,2372,0.69
 Janeane Garofalo,2465,0.373
 Miguel Herrn,22733,0.0887
 Brit Morgan,5807,0.0823
 Jenna Ortega,3327,0.751
 David Cronenberg,3046,1.75
 Xosha Roquemore,16834,0.0503
 Scott Grimes,3187,0.215
 Lauren Miller Rogen,2516,0.0147
 Kelley Missal,26376,0.0175
 Hallee Hirsh,3882,0.0327
 June Lockhart,5788,0.254
 Franco Nero,3949,0.389
 Ross Lynch,4101,2.63
 Olivia Hussey,2998,0.458
 Sam Underwood,6427,0.0581
 Austyn Johnson,114120,0.0519
 Thomas Gibson,3481,0.526
 James Mitchum,3992,0.0236
 Byung-Hun Lee,1566,0.201
 Brooke Lyons,4104,0.046
 Riley Voelkel,2321,0.148
 Marlon Wayans,3600,1.48
 Danielle Nicolet,1764,0.0826
 Simon Kinberg,9395,0.287
 Christian Kane,3545,0.347
 James Van Der Beek,3670,0.719
 Vienna Hehir,65412,0.019
 David Walton,3367,0.205
 David Wilmot,12703,0.0953
 Cary Joji Fukunaga,4775,0.0514
 Hana Mae Lee,4252,0.0928
 Vanessa Williams,3665,3.77
 Susanna Thompson,3599,0.171
 Graham McTavish,3092,0.227
 Valorie Curry,3521,0.121
 Faleena Hopkins,36284,0.0564
 Gary Sinise,2408,1.05
 Shawna Waldron,6989,0.079
 Beth Riesgraf,1804,0.16
 Jake T Austin,3709,0.874
 Sosie Bacon,403,0.0622
 Chris Messina,3127,0.457
 Jenessa Grant,6517,0.022
 Justin Prentice,257,0.147
 Stephen Graham,847,0.342
 Kelen Coleman,2637,0.0474
 Sam Witwer,2752,0.182
 Mallory Jansen,235,0.0495
 Romola Garai,1189,0.254
 Toby Leonard Moore,2834,0.0455
 Nicole de Boer,3675,0.129
 Cynthia Gibb,3746,0.121
 Ryan ONeal,3750,0.0739
 Hans Zimmer,2344,5.56
 Nigel Lindsay,14356,0.0353
 Ashley Haden,652479,0.0136
 Michael Jai White,2269,1.1
 Callan Mulvey,5647,0.112
 Ashley Rickards,216,0.203
 Birgitte Hjort Srensen,3701,0.0196
 Ivan Sergei,2575,0.0638
 Paula Newsome,13658,0.0362
 Regina King,2839,1.21
 Hannah Gross,40805,0.0547
 David Patrick Kelly,2050,0.0884
 Heather Burns,2945,0.103
 Wil Traval,3447,0.0285
 Angela Featherstone,3848,0.188
 Celia Imrie,5520,0.164
 Frankie Shaw,3525,0.217
 Elizabeth Tulloch,1979,0.0907
 Harrison Osterfield,14130,0.22
 Jeremy Jordan,4658,0.838
 Moran Atias,4526,0.174
 Graham Greene,5686,1.77
 Damon J Gillespie,56741,0.027
 Ella-Rae Smith,1056888,0.00924
 Alfonso Cuarn,3524,0.564
 Taran Killam,2185,0.249
 Ed ONeill,2314,0.0286
 Nolan Gerard Funk,2196,0.21
 John Stamos,2411,3.27
 Kevin Connolly,4266,0.33
 Max von Sydow,2859,0.815
 Colin Donnell,3360,0.197
 Tyler James Williams,3271,0.484
 Kerry Bish,2416,0.0162
 Tika Sumpter,4443,0.819
 Matt Barr,5282,0.129
 Josh Henderson,1109,0.297
 Tess Haubrich,2631,0.0446
 Alicia Coppola,3537,0.0723
 Nicholas Gonzalez,2367,0.168
 John Pankow,11994,0.064
 Laia Costa,7116,0.0965
 Nancy McKeon,2927,0.129
 Brenda Strong,3293,0.201
 Tom Cullen,4593,0.173
 Lance Barber,15517,0.0396
 Tawny Kitaen,8235,0.138
 James Frain,2499,0.22
 Meredith Eaton,4469,0.036
 Hannah Nordberg,9963,0.0175
 Susannah Flood,40551,0.0139
 Ccile de France,3261,0.113
