 Frank De Julio,33395,0.0333
 Lena Dunham,1040,4.57
 Bobcat Goldthwait,2656,0.226
 Dolores Hart,16077,0.105
 Bonnie Somerville,2701,0.169
 Kellan Lutz,2739,3.22
 Barry Atsma,27268,0.0559
 Rip Torn,3771,0.315
 Marilyn Manson,1170,13.5
 Linda Blair,2773,1.78
 Kristen Connolly,2001,0.188
 Rupert Everett,3298,0.554
 Alexander Siddig,3547,0.148
 Melinda Clarke,3457,0.221
 Lotte Verbeek,1693,0.138
 Maddie Ziegler,2250,5.71
 Annalise Basso,2619,0.13
 Kim Novak,4090,1.42
 Spencer Locke,3732,0.167
 Donal Logue,3362,0.41
 Jeff Fahey,4010,0.224
 Cardi B,69342,130
 Timothy Dalton,2727,0.794
 Gabriel Byrne,2068,0.85
 Kristofer Hivju,1418,0.258
 Jane Leeves,2629,0.331
 Hannah New,3202,0.232
 Sam Huntington,1830,0.15
 Catherine Mary Stewart,3471,0.127
 Cicely Tyson,6200,0.48
 John Turturro,2520,0.857
 Christopher Heyerdahl,3526,0.125
 Ryan Guzman,2734,0.873
 Dean Stockwell,3538,0.301
 Jayma Mays,1669,0.308
 Ben Schwartz,4133,0.289
 Cerina Vincent,3068,0.226
 Thomas Haden Church,3639,0.311
 Stephen Dillane,3466,0.245
 Julian Sands,5924,0.254
 Sean Pertwee,4116,0.177
 Jake Zyrus,5231,0.164
 Jason Lewis,2443,0.835
 Sarah Polley,3153,0.46
 Werner Herzog,2733,2.47
 Adewale Akinnuoye-Agbaje,1801,0.319
 Jessica Lowe,7656,0.109
 Richard Ayoade,4081,0.405
 Noah Centineo,4718,0.0857
 Elisabeth Harnois,4473,0.189
 Danika Yarosh,1947,0.105
 Robbie Coltrane,3505,0.348
 Julie Warner,4523,0.15
 Tom Everett Scott,1335,0.194
 Dominic Monaghan,2849,0.576
 Emma Fuhrmann,2882,0.0453
 Holt McCallany,4078,0.176
 Thomas Beaudoin,6163,0.108
 Jason Priestley,2987,0.46
 Gregg Sulkin,2608,1.05
 Fionn Whitehead,5037,0.193
 Kari Wuhrer,4174,0.677
 Susan Egan,4383,0.111
 Rachel Griffiths,1971,0.36
 Matty Cardarople,10051,0.0347
 Sean Faris,1633,0.263
 Marg Helgenberger,2735,0.898
 Jason London,3963,0.215
 Rita Ora,2353,28.1
 Cameron Boyce,1913,1.48
 Paula Garcs,5442,0.225
 Joan Collins,2972,3.79
 Michael Vartan,2858,0.264
 Jean-Luc Godard,6368,3.77
 Max Martini,1528,0.18
 Noel Clarke,6707,0.185
 Sarah Baker,5298,0.301
 Parminder Nagra,2535,0.214
 Anthony Rapp,6054,0.368
 Kelly Rutherford,4788,0.386
 Jake McDorman,3031,0.177
 Johnny Knoxville,4261,2.56
 JJ Feild,3283,0.117
 Michael Par,4737,0.012
 Cathy Moriarty,4149,0.131
 Megyn Price,2641,0.302
 Nora Zehetner,5787,0.104
 Erik Palladino,3391,0.066
 Lin Shaye,3295,0.354
 Julie Ann Emery,1855,0.0979
 Alex Kingston,3124,0.517
 Idina Menzel,2017,6.08
 Claire Coffee,2108,0.284
 Tamara Taylor,3515,0.353
 Amy Jo Johnson,2293,0.347
 Nicole Sullivan,2980,0.208
 Merritt Patterson,2425,0.118
 Bonnie Bedelia,2892,0.227
 Mike Judge,2883,0.507
 Ashley Scott,3016,0.76
 Colton Dunn,4214,0.0649
 Jordan Claire Robbins,30859,0.0251
 Madolyn Smith Osborne,9785,0.0304
 Adam Levine,5759,15.3
 Brooke Burns,3284,0.292
 Nicolas Winding Refn,2540,1.74
 Alison Wright,2032,0.122
 Thomas McDonell,3138,0.202
 Seth Gabel,2815,0.169
 Brit Marling,1308,0.276
 Brad Bird,4953,2.83
 Joanne Froggatt,2372,0.318
 Janeane Garofalo,2465,0.352
 Miguel Herrn,22733,0.0766
 Brit Morgan,5807,0.091
 Jenna Ortega,3327,0.531
 David Cronenberg,3046,1.93
 Xosha Roquemore,16834,0.0575
 Scott Grimes,3187,0.183
 Lauren Miller Rogen,2516,0.0141
 Kelley Missal,26376,0.0182
 Hallee Hirsh,3882,0.0246
 June Lockhart,5788,0.219
 Franco Nero,3949,0.454
 Ross Lynch,4101,2.54
 Olivia Hussey,2998,0.717
 Sam Underwood,6427,0.0562
 Austyn Johnson,114120,0.0487
 Thomas Gibson,3481,0.608
 James Mitchum,3992,0.0267
 Byung-Hun Lee,1566,0.204
 Brooke Lyons,4104,0.042
 Riley Voelkel,2321,0.192
 Marlon Wayans,3600,1.92
 Danielle Nicolet,1764,0.201
 Simon Kinberg,9395,0.276
 Christian Kane,3545,0.315
 James Van Der Beek,3670,2.36
 Vienna Hehir,65412,0.0173
 David Walton,3367,0.199
 David Wilmot,12703,0.0975
 Cary Joji Fukunaga,4775,0.0508
 Hana Mae Lee,4252,0.105
 Vanessa Williams,3665,3.95
 Susanna Thompson,3599,0.165
 Graham McTavish,3092,0.259
 Valorie Curry,3521,0.125
 Faleena Hopkins,36284,0.0607
 Gary Sinise,2408,1.11
 Shawna Waldron,6989,0.0988
 Beth Riesgraf,1804,0.165
 Jake T Austin,3709,0.857
 Sosie Bacon,403,0.0677
 Chris Messina,3127,0.428
 Jenessa Grant,6517,0.0214
 Justin Prentice,257,0.22
 Stephen Graham,847,0.384
 Kelen Coleman,2637,0.0491
 Sam Witwer,2752,0.192
 Mallory Jansen,235,0.0574
 Romola Garai,1189,0.25
 Toby Leonard Moore,2834,0.0421
 Nicole de Boer,3675,0.122
 Cynthia Gibb,3746,0.12
 Ryan ONeal,3750,0.926
 Hans Zimmer,2344,5.73
 Nigel Lindsay,14356,0.0373
 Ashley Haden,652479,0.0157
 Michael Jai White,2269,0.973
 Callan Mulvey,5647,0.129
 Ashley Rickards,216,0.22
 Birgitte Hjort Srensen,3701,0.022
 Ivan Sergei,2575,0.0682
 Paula Newsome,13658,0.0364
 Regina King,2839,1.23
 Hannah Gross,40805,0.0502
 David Patrick Kelly,2050,0.081
 Heather Burns,2945,0.102
 Wil Traval,3447,0.0312
 Angela Featherstone,3848,0.0379
 Celia Imrie,5520,0.152
 Frankie Shaw,3525,0.215
 Elizabeth Tulloch,1979,0.0767
 Harrison Osterfield,14130,0.215
 Jeremy Jordan,4658,1.14
 Moran Atias,4526,0.169
 Graham Greene,5686,2.03
 Damon J Gillespie,56741,0.0277
 Ella-Rae Smith,1056888,0.0113
 Alfonso Cuarn,3524,0.512
 Taran Killam,2185,0.297
 Ed ONeill,2314,0.0406
 Nolan Gerard Funk,2196,0.203
 John Stamos,2411,3.75
 Kevin Connolly,4266,0.339
 Max von Sydow,2859,0.935
 Colin Donnell,3360,0.213
 Tyler James Williams,3271,0.351
 Kerry Bish,2416,0.0168
 Tika Sumpter,4443,0.841
 Matt Barr,5282,0.151
 Josh Henderson,1109,0.289
 Tess Haubrich,2631,0.0457
 Alicia Coppola,3537,0.0839
 Nicholas Gonzalez,2367,0.18
 John Pankow,11994,0.0703
 Laia Costa,7116,0.102
 Nancy McKeon,2927,0.117
 Brenda Strong,3293,0.195
 Tom Cullen,4593,0.162
 Lance Barber,15517,0.0393
 Tawny Kitaen,8235,0.153
 James Frain,2499,0.229
 Meredith Eaton,4469,0.0365
 Hannah Nordberg,9963,0.018
 Susannah Flood,40551,0.0155
 Ccile de France,3261,0.159
