 Brian Taylor,18525,0.761
 Michael Trevino,5782,0.53
 La La Anthony,5005,1.13
 Cynthia Preston,11246,0.0501
 Eleanor Worthington-Cox,35420,0.0326
 Joss Ackland,6644,0.122
 Lauren Bowles,5810,0.0633
 Kar-Wai Wong,6915,0.0944
 Karen Lorre,17471,0.0232
 Jrgen Prochnow,6730,0.0437
 Rune Temte,3887,0.0192
 Sydney Park,7067,0.24
 Erika Ervin,6764,0.0209
 Mason Gamble,7987,0.0477
 Melanie Stone,8801,0.313
 Geraldine Somerville,10297,0.0694
 George Chakiris,8525,0.202
 Joon-ho Bong,5599,0.0668
 Hannah Daniel,18805,0.0296
 Method Man,5440,3.39
 Barbara Nedeljakova,8265,0.0873
 Emily Cox,969,0.109
 Josh Hopkins,8959,0.139
 Sarah Grey,5142,0.0754
 Luke Macfarlane,4528,0.123
 Anil Kapoor,7399,9.83
 Omri Katz,11570,0.0291
 Clare Grant,5587,0.136
 Danny Cooksey,8110,0.0399
 Melinda Dillon,6269,0.112
 Beau Mirchoff,4945,0.262
 Daisy Waterstone,6567,0.0171
 Jeffrey Nordling,4105,0.0601
 Cynthia Mendez,12651,0.0236
 Robert Richard,6063,2.45
 Shelley Regner,9368,0.0334
 Cedric the Entertainer,5731,1.21
 Natalie Lisinska,15868,0.0569
 Ryan McCartan,5289,0.19
 Katie Finneran,5796,0.0649
 John Glover,6905,0.46
 Loren Allred,57350,0.374
 Cynthia Stevenson,9040,0.0954
 Shawn Christian,6620,0.184
 Justice Smith,3530,0.26
 Max Carver,6456,0.239
 Leo Fitzpatrick,7727,0.0826
 Manuel Garcia-Rulfo,5570,0.0439
 Dale Midkiff,10293,0.0858
 Vincenzo Natali,13713,0.0904
 Jennifer ONeill,7194,1.46
 Sarah Hagan,5418,0.0407
 Marielle Heller,15016,0.0572
 Katie Walder,9217,0.014
 Catherine Disher,6725,0.0533
 Marc Wootton,23760,0.0314
 Burkely Duffield,6650,0.0642
 Garrett Clayton,3894,0.274
 Chloe Himmelman,6684758,0.00193
 Heather Ripley,4836,0.0217
 Genevieve Gaunt,8015,0.0265
 Mark Proksch,8440,0.0206
 Romeo Miller,11406,0.24
 David Paetkau,12777,0.0519
 Alex Carter,17008,0.326
 Emily Coutts,24310,0.017
 Susan Rinell,39702,0.0175
 Delta Goodrem,17675,1.19
 Rob Benedict,6871,0.173
 Kali Hawk,4998,0.0804
 Peter Bogdanovich,6782,0.327
 Christian Coulson,11453,0.054
 Kevin Nealon,8344,0.318
 Martin Campbell,8824,0.353
 Koyu Rankin,316211,0.0499
 Jennifer Rubin,9744,0.241
 Matt McCoy,6429,0.178
 Megan McGown,169248,0.0105
 Orson Bean,6933,0.101
 Jenny OHara,2761,0.00931
 Adriana Ugarte,5964,0.444
 Adrian Edmondson,9751,0.0944
 Edy Williams,13519,0.0787
 Cynthia LaMontagne,5409,0.0119
 Lisa Loven Kongsli,13417,0.052
 Andy Muschietti,3096,0.188
 Daniela Wong,36766,0.0101
 Ron Ely,10615,0.0716
 Margaret Cho,10133,0.74
 Dilshad Vadsaria,4041,0.0843
 Ryan Michelle Bathe,7159,0.0643
 Chris Owen,5799,0.181
 Eddie McClintock,5899,0.0774
 Stephen Colbert,3830,22.7
 Jessica Sipos,6561,0.0333
 William Mapother,5808,0.0931
 Teal Redmann,7092,0.0116
 Steve Schirripa,8345,0.107
 Justine Cotsonas,12867,0.0205
 Brittany Ashton Holmes,7270,0.0359
 Edd Byrnes,8062,0.0727
 Ellie Bamber,3542,0.311
 Mark Stanley,6547,0.168
 Jeremy Ray Taylor,9259,0.16
 Sonja Bennett,8761,0.106
 Pihla Viitala,8840,0.0684
 David Foster,21155,4.68
 Harry Shearer,7534,0.356
 Sara Sampaio,27170,4.94
 Peter DeLuise,6663,0.0843
 Sophie Okonedo,7218,0.218
 Grace Byers,6507,0.0601
 Shannon Lee,6158,0.923
 Alysia Reiner,4916,0.15
 Katie Featherston,8429,0.149
 Ben Rappaport,11583,0.0484
 Kimberley Crossman,10686,0.042
 Joel Gretsch,8437,0.0735
 Rachel True,7402,0.146
 Kelly Clarkson,6930,16.6
 Jussie Smollett,3113,1.15
 Keith Powers,3408,0.24
 Barry Jenkins,3970,0.367
 Celina Sinden,5685,0.0742
 Danny Lloyd,7068,0.153
 Ryan Robbins,7336,0.121
 Ditch Davey,24676,0.015
 Cameron Bright,5358,0.138
 Jason Butler Harner,12234,0.0638
 Christopher Backus,5113,0.0388
 Abella Danger,11416,23.7
 Lara Robinson,10021,0.0245
 Joyce DeWitt,5371,0.156
 Michelle Keegan,10068,2.51
 Vincent Van Patten,12953,0.059
 Cindy Pickett,8086,0.0471
 Trevor Tordjman,18997,0.06
 Abby Brammell,7720,0.0645
 Gilbert Gottfried,5038,0.384
 Dana Gaier,13609,0.0503
 Mackenzie Phillips,6153,0.146
 Tommy Tune,13358,0.147
 Donna Pescow,6867,0.115
 Jay North,12869,0.0878
 Brett Gray,363153,0.0312
 Adam Campbell,2016,0.264
 Wanda Sykes,3328,1.69
 Akiva Schaffer,13392,0.108
 Michele Selene Ang,1516,0.0192
 Josh Lawson,9451,0.112
 Ryan Kelley,5151,0.399
 Britne Oldford,8166,0.0537
 Barry Van Dyke,6508,0.0446
 Lee Evans,6952,0.681
 Jessica Gomes,991783,2.21
 Costas Mandylor,7559,0.152
 Blair Brown,7537,0.299
 Patrick Breen,12259,0.0899
 Jonny Coyne,18298,0.0499
 Mary Chieffo,32792,0.0245
 Yul Vazquez,10483,0.0876
 Greg Evigan,6448,0.108
 Matt Dallas,5557,0.238
 Clarence Williams III,7082,0.11
 Simon Russell Beale,12619,0.122
 Angela Gots,12434,0.0199
 Dennis Boutsikaris,4750,0.0552
 Rockmond Dunbar,2526,0.149
 Michael T Weiss,6430,0.0637
 Season Hubley,3831,0.0903
 Robson Green,6174,0.153
 Barclay Hope,6962,0.038
 Ross Bagley,3947,0.0524
 David Burtka,6734,0.271
 Grace Fulton,28079,0.0418
 Jessica Sutton,70313,0.0487
 Dylan Moran,8702,0.244
 Russell Hornsby,7278,0.193
 Walter Hill,4333,0.541
 Remy Hii,9871,0.0381
 Haley Ramm,6609,0.0815
 Troy Bishop,17624,0.0133
 Erik Stocklin,8230,0.0302
 Bryce Lorenzo,84613,0.0629
 Shayne Topp,6410,0.129
 Kimberly J Brown,9564,0.135
 David Lim,14777,0.175
 Elsie Fisher,16120,0.0702
 Zane Holtz,7253,0.0705
 Michelle Morgan,5835,0.288
 Taliesin Jaffe,9988,0.0801
 Teyana Taylor,19202,3.39
 Katherine Kelly,2662,0.478
 Glenn Morshower,9222,0.0967
 Josh McDermitt,5234,0.131
 Jonah Bobo,6519,0.0571
 Scott Shepherd,14232,0.118
 Celeste Thorson,57849,0.0795
 Bryce Gheisar,6934,0.0393
 Eamon Farren,21367,0.0474
 Rya Kihlstedt,7853,0.0611
 Jenna von O,5679,0.0552
 Paul Walter Hauser,18710,0.0257
 Perla Haney-Jardine,6639,0.0249
 Thomas Turgoose,10277,0.0453
 Andrea Osvrt,7182,0.000312
 Sharif Atkins,6013,0.0601
 Lenny Kravitz,5024,8.42
 Charles Baker,4939,0.46
 Joel Tobeck,8577,0.0314
 Sofia Pernas,12664,0.0634
 Candy Clark,6347,0.168
 Gabrielle Carteris,5792,0.143
 Dylan Walsh,3156,0.189
 Steve Bacic,5715,0.0951
 Judd Lormand,23959,0.0386
 Bob Saget,6882,0.958
 Jack Griffo,7937,0.214
 Shania Twain,8516,9.73
 Antonio Marziale,20197,0.0299
 James Righton,6635,0.111
 Tessa Ferrer,9647,0.0585
 Devin Druid,1306,0.0852
 Kristina Klebe,10999,0.0782
