 Bradley Steven Perry,8642,0.257
 Michael Tucci,11456,0.0391
 Ryan Cooper,4405,0.253
 Alison ODonnell,5847,0.00705
 Beulah Koale,115194,0.0249
 Georgia Blizzard,1276718,0.0122
 Jon M Chu,11220,0.164
 Jane Alexander,6263,0.424
 Kristine Sutherland,11530,0.0341
 Mara Marini,9142,0.012
 Joe Armstrong,13830,1.98
 Evan Goldberg,8622,0.201
 Lawrence Pressman,17923,0.0412
 Kirill Serebrennikov,48779,0.105
 Pete Ploszek,8022,0.0483
 Frank John Hughes,7366,0.0526
 Damian Young,15035,0.0414
 Hugo Silva,11501,0.493
 Paul Telfer,6852,0.0407
 Angela Bettis,10853,0.0775
 Natalie Eva Marie,5949,0.159
 Gregory Alan Williams,10220,0.0674
 Jenna Leigh Green,8995,0.0501
 John Reardon,7196,0.116
 Suraj Sharma,7171,0.274
 William Lucking,10357,0.0414
 Amber Goldfarb,14971,0.0127
 Ron Rifkin,9719,0.127
 Kang-ho Song,8156,0.0788
 Andrew Santino,18823,0.0562
 Rachelle Goulding,154890,0.19
 Louis Leterrier,11873,0.218
 Nicolas Bro,13517,0.0542
 Phil Fondacaro,13755,0.0375
 Erin Daniels,8250,0.106
 Austin Majors,9203,0.0104
 Dianne Doan,7434,0.071
 Geoffrey Palmer,9902,0.0942
 Connor Gibbs,19217,0.0165
 Christopher Jacot,15616,0.0349
 Michael Greyeyes,26000,0.0538
 Nathalia Ramos,5974,0.129
 Sam Hazeldine,13389,0.0561
 Troy Evans,7815,0.105
 Philip Glenister,7473,0.095
 Anneliese van der Pol,6479,0.181
 Logan Shroyer,14311,0.0248
 Patina Miller,2642,0.101
 Kenneth Cranham,11151,0.0875
 Yu-mi Jung,16937,0.0234
 Anthony Andrews,7568,0.164
 Sarah Strange,11869,0.055
 Nico Mirallegro,9655,0.109
 Lisa Vicari,181998,0.0214
 Sam Hargrave,24537,0.0157
 Damon Dayoub,9107,0.0237
 Natalie Lander,7778,0.0203
 Daniella Kertesz,4989,0.062
 Tallulah Haddon,50069,0.0247
 Sunita Mani,12457,0.0236
 Noah Robbins,26578,0.0302
 Kristian Alfonso,10002,0.131
 OJ Simpson,5720,6.96
 Marisa Miller,8649,2.81
 Michael DeLuise,9074,0.0291
 Mike Mitchell,18064,1.28
 John Diehl,10218,0.12
 Lexi Belle,7432,22.8
 Andrew Joseph Montgomery,604920,0.0151
 Neil Maskell,6636,0.079
 Mike Leigh,9010,0.306
 Daniel Huttlestone,7996,0.0624
 Lauryn Alisa McClain,22401,0.0102
 Jaz Sinclair,7165,0.173
 Bindi Irwin,10851,0.68
 Zak Henri,15083,0.0157
 Aisha Dee,9917,0.0973
 Jesse Borrego,10734,0.0719
 Janet Jones,5821,0.523
 Carlito Olivero,32270,0.0612
 Pamela Hensley,11560,0.0588
 Paul Le Mat,10591,0.0894
 Adam Storke,7395,0.0232
 Ann Reinking,8872,0.0933
 Vincent Piazza,9459,0.14
 Addison Holley,10707,0.0149
 Weird Al Yankovic,8324,2.01
 Geraldine Hakewill,35273,0.0113
 Sheila Vand,5155,0.0804
 Eric Nenninger,13171,0.0224
 Giorgia Whigham,9782,0.0234
 Paul Dooley,8555,0.176
 Russell Harvard,11608,0.029
 Julia Winter,9890,0.0686
 Valerie Leon,8003,0.0838
 Grace Victoria Cox,11699,0.388
 Jay Leno,10164,8.36
 James Maslow,6354,1.08
 Geoff Gustafson,20713,0.0233
 James Wilby,11319,0.111
 Heather Hemmens,6689,0.0374
 Shane Harper,7904,0.203
 Charles Fleischer,9394,0.0864
 Golden Brooks,11062,0.0727
 Amelia Bullmore,12462,0.0365
 Cynthia Kirchner,9058,0.0258
 Shameik Moore,4623,0.41
 Rick Worthy,8214,0.0694
 Julie Hesmondhalgh,7901,0.0329
 Ken Burns,10893,2.32
 Susan Park,7369,0.0888
 Briana Lane,16181,0.034
 Rebecca Front,10013,0.0657
 Garry Chalk,12818,0.0951
 Joy Osmanski,9401,0.0271
 Jordan Prentice,12578,0.0371
 Rochelle Okoye,10343,0.0173
 Cooper Andrews,20735,0.0337
 Geno Segers,11459,0.0302
 Martine Beswick,7906,0.0868
 Tempestt Bledsoe,9197,0.276
 Kian Lawley,12684,1.17
 Chris Conrad,9226,0.073
 Paul McCartney,5108,25
 Matt Stone,8182,0.858
 Garth Brooks,166704,7.58
 Tim McGraw,166287,9.48
 Taylor Swift,164840,104
 Mariah Carey,156423,33.4
 Alan Jackson,153197,4.83
 Michael Jackson,149469,92.3
 George Strait,149323,5.6
 Kenny Chesney,137472,10.4
 Whitney Houston,131566,22
 Elton John,128108,26.6
 Rod Stewart,126281,10.3
 Toby Keith,120569,3.41
 Bon Jovi,118365,19.1
 Celine Dion,117701,34.2
 Chad Kroeger,104937,0.573
 Adam Levine,102438,17.3
 Steven Tyler,99840,4.78
 R. Kelly,98017,19.2
 Carrie Underwood,96053,24.9
 Kenny G,93416,2.76
 Mary J. Blige,93415,8.16
 Michael Bolton,91795,1.99
 Bruce Springsteen,91337,20.7
 Zac Brown,89275,4.36
 Billy Joel,88325,11.5
 Blake Shelton,87993,12.1
 Britney Spears,87245,53.6
 Jason Aldean,87080,13.2
 Janet Jackson,86756,20.1
 Kelly Clarkson,84118,16.6
 Luke Bryan,83484,15.5
 Phil Collins,83034,8.67
 Eric Clapton,81263,14.1
 Keith Urban,80007,13.9
 Brad Paisley,79999,6.58
 Barbra Streisand,79507,10.4
 Shania Twain,79405,9.73
 Luther Vandross,78696,1.74
 Reba McEntire,78648,3.78
 Lionel Richie,78395,7.51
 Katy Perry,77959,66.9
 Gloria Estefan,75507,2.67
 John Mellencamp,74727,1.39
 Van Halen,74401,9.57
 Faith Hill,73408,8.58
 Chris Martin,70927,7.24
 Gwen Stefani,70628,51.1
 John Mayer,69515,12.9
 Bruno Mars,69491,35.4
 Michael Buble,68575,4.55
 Sheryl Crow,68332,5.04
 Andrea Bocelli,67405,8.55
 Neil Diamond,67201,5.64
 Stevie Wonder,66985,14.3
 Justin Bieber,66446,105
 Alicia Keys,65319,18.7
 Bryan Adams,65148,8.75
 Elvis Presley,64173,37.6
 LeAnn Rimes,63730,5.71
 Lady Gaga,61609,54.6
 Justin Timberlake,60826,43.1
 Josh Groban,60179,4.83
 Bonnie Raitt,59129,2.07
 Toni Braxton,58968,6.85
 Christina Aguilera,58823,40.8
 Sarah McLachlan,58067,1.92
 Freddie Mercury,57573,9.1
 Miranda Lambert,56520,11.3
 Martina McBride,56428,1.56
 Barry Manilow,55964,4.48
 Chris Brown,55425,44.4
 Lil Wayne,55352,35.8
 Lenny Kravitz,54929,8.42
 Harry Styles,54786,22.9
 Niall Horan,54786,17
 Liam Payne,54786,11.9
 Zayn Malik,54786,20
 Louis Tomlinson,54786,10.2
 Vince Gill,54523,1.75
 Aretha Franklin,54425,8.44
 Patrick Monahan,54396,0.141
 Keith Sweat,53839,1.04
 Eric Church,53347,2.88
 Melissa Etheridge,53040,1.2
 Richard Marx,52718,1.34
 Paula Abdul,51046,4.04
 Amy Grant,50887,1.3
 Bob Dylan,50283,25.4
 Van Morrison,50217,6.3
 Miley Cyrus,49851,76.3
 Harry Connick Jr.,49309,1.79
 Avril Lavigne,48968,20.3
 Bob Seger,48683,2.8
 Ed Sheeran,48671,52.9
 Randy Travis,48663,1.27
 Clint Black,48617,0.484
 Kanye West,48311,103
 Norah Jones,48196,4.93
 Anita Baker,48042,1.07
 Tina Turner,47606,6.75
 Billy Idol,46982,5.75
 Jack Johnson,46573,9.75
 Dierks Bentley,46161,3.86
 Kenny Rogers,45946,5.29
 Travis Tritt,45796,0.869
 M.C. Hammer,45194,2.14
 George Michael,45170,10.4
 Jennifer Lopez,45169,66.4
 Johnny Cash,44747,17.8
 Jimmy Buffett,44665,4.03
 Paul McCartney,44611,25
 Ozzy Osbourne,44451,10.6
 Trace Adkins,43871,1.67
 Natalie Cole,43731,1.41
 James Taylor,43318,19
