 Melania Trump,6085,26.2
 Skylar Astin,3657,0.554
 Freddie Boath,6919,0.0119
 Meg Tilly,3797,0.206
 Max Burkholder,4438,0.0717
 Tori Kelly,407,2.95
 Clara Lago,8338,0.362
 David Lyons,7593,0.325
 Kathy Najimy,4153,0.467
 Rick Gomez,9903,0.0847
 Jaleel White,5163,0.341
 Jill Flint,2871,0.123
 Landon Liboiron,3592,0.171
 Tracy Morgan,4967,2.54
 Daeg Faerch,7341,0.0471
 Ashley Hinshaw,2654,0.259
 Michael Beach,5250,0.228
 Andrew Wilson,2240,1.04
 Kenneth Choi,4256,0.134
 Alicia von Rittberg,2886,0.0507
 Skyler Samuels,4243,0.233
 Tony Revolori,4845,0.174
 Jill Hennessy,2777,0.249
 Sarah Power,4617,0.098
 Pat Carroll,8665,0.135
 Coralie Fargeat,147635,0.0475
 Tiffany Dupont,7435,0.0425
 Mikaela Hoover,1219,0.0609
 Drake Bell,4501,2.74
 Kelli Berglund,3205,0.942
 Eddie Jemison,5793,0.0517
 Indya Moore,324337,0.058
 Jill St John,1606,0.464
 Sara Martins,5827,0.152
 Suzy Amis,6156,0.0866
 Lesli Margherita,48717,0.0592
 Julia Sawalha,3289,0.0911
 John Williams,3975,11.1
 Miriam Shor,8298,0.156
 Eloise Mumford,3774,0.172
 Shahana Goswami,11830,0.0957
 Matt Walsh,5625,0.854
 Reginald VelJohnson,7265,0.115
 Jordana Spiro,8016,0.0767
 Rick Gonzalez,3164,0.156
 Tessa Netting,9136,0.0807
 Sean Bridgers,7816,0.0792
 Allen Covert,4394,0.0809
 Joaquim de Almeida,7810,0.295
 Daniel Dae Kim,3154,0.468
 Terence Hill,4537,0.954
 Courtney Peldon,5441,0.0672
 Diane Baker,6942,0.241
 Alanna Masterson,2905,0.292
 Corbin Bleu,5149,1.8
 Sally Kellerman,3811,0.16
 Willie Garson,4690,0.147
 Maude Apatow,5237,0.0751
 Suzanne Lenz,139559,0.0476
 Adam Beach,4660,0.26
 Jennifer Ferrin,7387,0.0422
 Fionnula Flanagan,4890,0.143
 Angus Macfadyen,3631,0.124
 Ted Sutherland,35379,0.0145
 Meghan Rienks,11448,0.244
 Rupert Graves,5172,0.289
 Finn Carter,6717,0.0299
 Zachary Knighton,7986,0.0732
 Tom Rosenthal,20228,0.168
 Agnes Bruckner,3158,0.171
 Indiana Evans,2797,0.697
 Gia Mantegna,723,0.0801
 Tracie Thoms,3699,0.201
 Sandra Bernhard,6949,0.281
 Chris Massoglia,11180,0.0365
 Jim Rash,3241,0.18
 Matthew Settle,4470,0.153
 Jake Weber,4343,0.18
 Rupert Penry-Jones,3874,0.154
 Jessica De Gouw,2961,0.174
 Michele Carey,4758,0.0671
 Mark Addy,3352,0.166
 Francesca Root-Dodson,117888,0.00653
 Angelique Cabral,2285,0.0485
 Majandra Delfino,4396,0.108
 Asa Akira,3163,24.2
 Kelly Carlson,4717,0.296
 Alex Russell,8213,0.236
 Barry Corbin,4902,0.156
 Presley Smith,12117,0.0284
 Robert Conrad,5002,0.298
 Paul Lieberstein,6036,0.0619
 Ajay Friese,70186,0.00886
 Amanda Plummer,3851,0.171
 Melissa Roxburgh,5248,0.0494
 Christine Ko,2484,0.0312
 Hannibal Buress,3277,1.11
 Michael Emerson,4190,0.374
 Melissa McBride,3461,0.651
 Bob Newhart,5420,0.928
 Karen Fukuhara,2122,0.173
 Ken Watanabe,4305,0.554
 James Lafferty,2962,0.371
 Elliot Cowan,6718,0.11
 Laila Rouass,22943,0.0527
 Joelle Carter,1379,0.109
 Kristen Renton,3321,0.046
 Eric Idle,8390,0.563
 Martin Mull,5862,0.234
 David Fumero,8256,0.0453
 Claudia ODoherty,5016,0.0121
 Jessica Simpson,3566,24.7
 Brighton Sharbino,3853,0.149
 Karan Soni,6450,0.123
 Julie Hagerty,5681,0.132
 Alice Amter,4736,0.215
 Cariba Heine,4331,0.186
 Alicia Keys,3843,18.7
 Mustafa Shakir,25341,0.0519
 Rhea Perlman,3661,0.23
 David Gallagher,4113,0.234
 Emory Cohen,2392,0.139
 Shiva Negar,6854,0.0273
 Adam Rodriguez,3209,0.458
 Craig Sheffer,5106,0.163
 Madison McLaughlin,3347,0.0474
 Nancy Carell,4337,0.0348
 Randy Quaid,3427,0.469
 William Katt,4508,0.165
 Austin OBrien,3914,0.0205
 Jim Beaver,4294,0.344
 Julian Glover,3586,0.329
 Ian Verdun,70519,0.0287
 Mark Boone Junior,2406,0.194
 Ken Marino,3118,0.192
 Marina Squerciati,2622,0.122
 Jenna Boyd,5415,0.0515
 Mr T,4897,7.96
 Amy Irving,4891,0.232
 Alison Becker,2997,0.041
 Phyllis Smith,4761,0.265
 Devon Aoki,3370,1.06
 Kimberly Guilfoyle,11163,0.93
 Paul Reiser,2907,0.366
 Kevin Corrigan,4815,0.19
 William Daniels,4571,0.336
 Thomas Kretschmann,4743,0.3
 Kim Director,6264,0.114
 Tobin Bell,3785,0.245
 Wendy Makkena,3550,0.0426
 Luke Kleintank,2921,0.0688
 Kay Panabaker,3188,0.147
 Maude Hirst,2837,0.117
 Kathryn Erbe,4909,0.145
 Zeljko Ivanek,4122,0.11
 Evan Ross,7418,0.612
 Tina Louise,3535,1.25
 Michael Schoeffling,2453,0.132
 Raymond Cruz,3804,0.123
 Warren Brown,4365,0.327
 Libe Barer,8164,0.0526
 Liza Snyder,3047,0.0423
 Kevin Sussman,4196,0.0951
 Amy Forsyth,14266,0.052
 Athena Karkanis,5403,0.065
 Jessica Schwarz,20620,0.154
 Robert James-Collier,5111,0.0348
 Aaron Schwartz,553,0.137
 Freema Agyeman,468,0.367
 Wim Wenders,7375,1.5
 Julian Rhind-Tutt,7243,0.0549
 Ben Platt,2831,1.77
 Penny Marshall,5448,0.304
 Burt Young,4598,0.239
 Jeremy Strong,11623,0.138
 America Olivo,3941,0.336
 Stephen Walters,2420,0.0968
 Martha MacIsaac,3307,0.069
 Gina Holden,5242,0.116
 Lawrence Kasdan,7414,0.434
 Samuel West,8663,0.142
 Sybil Danning,4371,0.762
 Melissa Sagemiller,5146,0.0793
 Olivia DeJonge,4844,0.0744
 Keely Shaye Brosnan,3383,0.0223
 Katelyn Pearce,65314,0.0111
 Mare Winningham,4474,0.171
 Christopher Denham,4459,0.0629
 Mark Goddard,13014,0.0885
 Victor Williams,10803,0.105
 Tahmoh Penikett,5199,0.121
 Aldis Hodge,2989,0.225
 Carl Reiner,5547,0.411
 David Hornsby,4164,0.0667
 Danielle Cormack,3099,0.133
 Nikki Blonsky,3747,0.163
 Aunjanue Ellis,1757,0.133
 Jorma Taccone,6228,0.164
 Emily Bergl,3470,0.101
 Jennifer Runyon,5356,0.0463
 Dana Ashbrook,872,0.103
 Andy Milder,14837,0.0335
 Kendra Lust,6370,31.3
 Tori Spelling,3469,4.81
 Shaquille ONeal,6580,0.267
 Nia Jervier,7694,0.0108
 William Forsythe,4499,0.337
 Drew Goddard,8780,0.26
 Charles Melton,7258,0.251
 Michael York,2571,1.06
 Leslie David Baker,7030,0.0815
 Kiersten Warren,6006,0.0361
 Virginie Efira,7790,0.25
 Jane Sibbett,6293,0.0392
 Tyler Mane,6198,0.121
 Caitlin Carmichael,7506,0.0707
 Tamzin Outhwaite,6571,0.128
 Matt McGorry,1291,0.302
 Joshua Gomez,12922,0.111
 Andrea Parker,4189,0.465
 Chelsea Rendon,15246,0.0369
 Michael Kelly,3314,2.48
 Paulina Porizkova,8909,0.367
 Will Patton,3808,0.231
 Kevin Nash,4193,1.38
