 Patti Austin,3123,0.25
 Aaron Lewis,3111,0.849
 Dennis Edwards,3110,0.22
 Timi Yuro,3108,0.0629
 Roger Hodgson,3094,0.277
 Robbie Williams,3087,13.4
 Boney James,3085,0.239
 Sandy Posey,3080,0.0398
 Julie Roberts,3053,0.238
 Joe Public,3031,0.341
 Dobie Gray,3021,0.158
 Chris Stapleton,3011,8.07
 Bill Cosby,3008,17.4
 Matt Nathanson,3001,0.301
 Lauren Daigle,2996,0.537
 Danger Danger,2992,0.847
 Johnny Crawford,2984,0.16
 Dennis DeYoung,2982,0.175
 Kurtis Blow,2973,0.218
 James Bay,2973,5.61
 Barbara Mason,2972,0.141
 Paulina Rubio,2972,3.75
 Lenny Welch,2970,0.0311
 Bobby Bare,2968,0.29
 Melanie Martinez,2968,9.92
 Ace Young,30028,0.0822
 Alex McCord,31203,0.332
 Alex Rodriguez,37218,9.28
 Ali Fedotowsky,28818,0.287
 Amber Portwood,60825,0.253
 Amber Riley,11208,0.776
 Anderson Cooper,14638,10.3
 Andi Dorfman,109045,0.377
 Andrew Firestone,76040,0.0424
 Andy Cohen,16696,3.34
 Andy Roddick,20144,1.24
 Angelina Pivarnick,12822,0.119
 Anna Kournikova,19026,5.98
 Anna Wintour,26208,6.97
 Ashley Hebert,128161,0.101
 Aubrey O'Day,14169,2.35
 Audrina Patridge,12339,5.8
 Bar Refaeli,17274,6.52
 Barbara Walters,25779,1.86
 Barry Zito,262402,0.232
 Ben Flajnik,83933,0.0663
 Bethenny Frankel,14540,3.4
 Bill Rancic,80476,0.219
 Blake Lewis,120220,0.159
 Bob Harper,42121,0.569
 Bobbi Krisina Brown,28034,8.10E-05
 Brad Goreski,52270,0.237
 Brad Womack,164570,0.0842
 Brandi Glanville,11359,0.843
 Brandon Davis,46243,0.378
 Bret Michaels,28538,1.25
 Bridget Marquardt,20824,0.851
 Bristol Palin,48195,0.389
 Brody Jenner,23294,2.51
 Cacee Cobb,19899,0.0431
 Caleb Followill,50144,0.141
 Camille Grammer,10676,0.251
 Caroline Manzo,137730,0.171
 Carrie Ann Inaba,10748,0.327
 Carson Daly,16043,1.29
 Cat Deeley,17542,0.603
 Catherine Malandrino,3363461,1.56
 Chad Ochocinco,45932,0.274
 Chelsea Handler,10331,6.73
 Cheryl Burke,17687,0.763
 Cheyenne Kimball,216534,0.0259
 Chris Harrison,30346,0.602
 Cisco Adler,131331,0.086
 Criss Angel,26335,1.13
 Cristiano Ronaldo,15554,80.3
 Crystal Harris,42323,0.483
 Daisy De La Hoya,48873,0.0542
 Danielle Staub,72467,0.235
 David Katzenberg,30687,0.0434
 David Letterman,11029,8.39
 Dean McDermott,11743,0.243
 Desiree Hartsock,56345,0.171
 Dina Manzo,89331,0.158
 Elin Nordegren,111154,0.641
 Elisabeth Hasselbeck,24821,0.226
 Elisabetta Canalis,25168,0.789
 Emily Maynard,35251,0.37
 Erin Andrews,16998,1.88
 Fabrizio Moretti,114597,0.0636
 Fantasia Barrino,36745,0.31
 Frankie Delgado,89140,0.0535
 Gabriel Aubry,0,0.238
 Gail Simmons,57850,0.168
 Gary Shirley,494540,0.0477
 George Stephanopoulos,10319,0.545
 Giuliana Rancic,40599,2.31
 Hank Baskett,70788,0.486
 Heather McDonald,25342,0.146
 Heidi Montag,15662,5.16
 Holly Madison,17540,4.13
 Jacqueline Laurita,43095,0.139
 Jake Pavelka,60048,0.0901
 Jason Derulo,34321,11.4
 Jason Mesnick,499826,0.0681
 Jay Cutler,88271,4.27
 Jill Zarin,35787,0.295
 Jillian Harris,21163,0.602
 Jillian Michaels,27405,5.4
 Joe Francis,84232,0.226
 Joel Madden,25670,0.324
 Jonathan Adler,498092,6.45
 Kara DioGuardi,39519,0.213
 Karina Smirnoff,29179,0.48
 Kat DeLuna,31138,0.522
 Kate Gosselin,42640,0.9
 Kate Middleton,0,34.3
 Kate Moss,14405,19.7
 Katie Couric,10740,3.84
 Kelly Slater,26389,1.56
 Kevin Federline,24199,0.607
 Khloe Kardashian,10273,33.4
 Kim Zolciak,11934,2.7
 Kimberly Stewart,33264,0.201
 Kimora Lee Simmons,14755,1.1
 Kourtney Kardashian,10792,21.3
 Lamar Odom,39830,4.24
 Lance Armstrong,35855,5.03
 Lauren Conrad,10692,11.4
 Laurie Hernandez,32485,1.4
 LeAnn Rimes,10436,5.71
 Lily Aldridge,22091,5.24
 Lisa Snowdon,76752,0.234
 LuAnn De Lesseps,26452,0.44
 Maci Bookout,24074,0.351
 Maksim Chmerkovskiy,29533,0.556
 Marcus Schenkenberg,44163,0.101
 Maria Sharapova,13115,11.3
 Mark Ballas,34082,0.437
 Martha Stewart,16422,39.7
 Matt Leinart,71423,0.209
 Matthew Bellamy,31637,0.226
 Melissa Gorga,71487,0.39
 Melissa Rycroft,51391,0.236
 Michael Urie,12823,0.153
 Nacho Figueras,399914,0.123
 Nadya Suleman,84280,0.257
 NeNe Leakes,17966,2.26
 Nick Carter,22850,3.49
 Nicole Richie,11363,9.91
 Olivia Palermo,33153,9.68
 Paul Sculfor,64538,0.128
 Pete Wentz,19182,3.65
 Petra Nemcova,23412,1.24
 Prince Charles,13540,14.8
 Princess Diana,12452,20.4
 Rachael Ray,14363,14.8
 Rachel Zoe,32945,8.33
 Ramona Singer,22502,0.285
 Randy Jackson,22542,1.19
 Richie Sambora,29314,0.756
 Rick Salomon,23885,0.0916
 Rob Kardashian,21214,6.51
 Roberto Martinez,193951,1.06
 Ronnie Ortiz-Magro,10658,0.264
 Ryan Dunn,10700,0.454
 Samantha Ronson,40808,0.199
 Sean Combs,11977,1.05
 Sean Lennon,20549,0.317
 Shar Jackson,15658,0.129
 Sharon Osbourne,15672,1.8
 Simon Doonan,496336,0.126
 Sonja Morgan,16832,0.248
 Spencer Pratt,22458,0.398
 Star Jones,58679,0.278
 Stephanie Pratt,21504,0.345
 Steve Jobs,11135,48.5
 Susan Boyle,39606,2.3
 Swizz Beatz,18007,2.63
 Tamron Hall,48604,0.356
 Taylor Armstrong,28480,0.163
 Taylor Hicks,53635,0.286
 Teresa Giudice,39681,1.15
 Tiger Woods,39552,24.2
 Tila Tequila,14199,10.5
 Tom Brady,16769,21.2
 Tony Parker,31058,2
 Travis Barker,29516,3.06
 Vera Wang,53002,17.7
 Vienna Girardi,134255,0.0703
 Whitney Port,20132,2.55
